s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5171796_23193_0_0	29	1	0	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	129	159	1079	1091	U5a1b1d+16093	0	458	31332	0	0	0
5110192_23193_0_0	42	1	1	0	0	0	0	0	1	0	0	0	44	0	1	0	0	0	0	0	0	0	44	0	357	401	999	1014	I1a1e	0	401	25099	0	0	0
5124209_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	69	83	1229	1257	H1g1	0	457	28304	1	0	0
5141099_23193_0_0	39	2	0	0	0	0	0	0	3	2	0	0	41	0	2	1	0	0	0	0	0	0	41	0	121	162	698	710	K1a1b1f	0	484	27657	0	0	0
5100429_23193_0_0	34	3	0	0	0	0	0	0	2	2	0	0	37	0	1	1	0	0	0	0	0	0	37	0	169	206	956	970	K1a4d	0	582	31958	0	0	0
5130615_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	113	152	714	724	W5a1a	0	581	24144	0	0	0
5114309_23193_0_0	3	2	0	0	0	0	0	0	1	2	0	0	5	0	0	1	0	0	0	0	0	0	5	0	102	107	858	867	H2a2a1	0	452	31314	0	0	0
5158839_23193_0_0	31	1	1	0	0	0	0	0	1	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	125	158	876	887	I4a	0	488	29127	0	0	0
5159559_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	159	168	825	835	H23	0	469	33684	0	0	0
5194681_23193_0_0	14	2	1	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	171	188	668	674	H4a1c	0	594	32842	0	0	0
5167984_23193_0_0	34	3	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	95	132	907	914	K1a4a1e	0	597	36191	0	0	0
5115784_23193_0_0	28	3	0	0	0	0	0	0	4	1	0	0	31	0	3	2	0	0	0	0	0	0	31	0	125	156	972	990	U5a2b4	0	510	42671	0	0	0
5110069_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	88	125	1009	1020	K1a1b1f	0	455	32538	0	0	0
5121528_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	98	112	757	765	H3	0	524	27898	0	0	0
5181103_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	107	140	928	941	U3a1c	0	421	31338	0	0	0
5101676_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	57	92	1257	1277	I4a	0	451	29503	0	0	0
5141207_23193_0_0	37	0	0	0	0	0	0	0	2	0	0	0	37	0	2	0	0	0	0	0	0	0	37	0	107	144	989	998	J1c7a	0	486	24169	0	0	0
5150392_23193_0_0	13	2	0	0	1	0	0	0	1	1	0	0	16	0	0	1	0	1	0	0	0	0	16	0	101	117	916	928	H1a1	0	495	28032	0	0	0
