s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4006218_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	80	115	999	1010	T2b24	0	401	27306	0	0	0
4031511_23193_0_0	25	4	0	0	0	0	0	0	1	1	0	0	29	0	0	2	0	0	0	0	0	0	29	0	106	135	806	819	X2c2	0	424	35106	0	0	0
1440429_23193_0_0	38	0	0	0	0	0	0	0	2	0	0	0	38	0	2	0	0	0	0	0	0	0	38	0	303	341	829	840	J1b1a1a	0	493	23048	0	0	0
1475929_23193_0_0	12	2	1	0	0	0	0	0	1	2	0	0	15	0	0	1	0	0	0	0	0	0	15	0	161	176	677	686	H1ay	0	506	22961	0	0	0
1480633_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	85	115	1250	1267	U5b2a1b	0	418	30489	0	0	0
1427428_23193_0_0	24	1	0	0	0	0	0	0	1	1	0	0	25	0	0	0	0	0	0	0	0	0	25	0	44	69	1406	1425	U5a2c4	0	483	32634	0	0	0
1428939_23193_0_0	12	4	0	0	0	0	0	0	2	1	0	0	16	0	1	3	0	0	0	0	0	0	16	0	113	129	927	942	H13a2b	0	482	26883	0	0	0
1473938_23193_0_0	37	1	0	1	0	0	0	0	3	1	1	0	39	0	1	0	0	0	0	0	0	0	39	0	200	239	591	598	T1a1a	0	423	27996	0	0	0
1486159_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	84	96	1108	1125	H1e2c	0	478	36856	1	0	0
1409074_23193_0_0	34	1	1	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	183	219	709	716	M3a2	0	551	33773	1	0	0
1434244_23193_0_0	28	2	0	0	0	0	0	0	1	1	0	0	30	0	0	1	0	0	0	0	0	0	30	0	126	156	703	712	U5a1b1e	0	578	28971	0	0	0
1486114_23193_0_0	7	1	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	8	0	250	258	718	726	K1a4a1h	0.185	482	32263	0	0	0
1499556_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	153	165	759	767	H1u1	0	353	24716	0	0	0
1488090_23193_0_0	41	1	1	0	0	0	0	0	1	1	0	0	43	0	0	0	0	0	0	0	0	0	43	0	187	230	856	863	M6a1a	0	494	28923	0	0	0
1493753_23193_0_0	57	1	0	0	0	0	0	0	1	1	0	0	58	0	0	0	0	0	0	0	0	0	58	0	69	127	1323	1337	L2a1a2a1a	0	616	36921	0	0	0
1413283_23193_0_0	14	1	0	0	0	0	0	0	2	1	0	0	15	0	1	0	0	0	0	0	0	0	15	0	130	145	776	789	H1b1e	0	463	30707	0	0	0
1480027_23193_0_0	16	1	1	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	204	222	506	511	H4a1a1a	0	525	30542	0	0	0
1421262_23193_0_0	40	3	0	0	0	0	0	0	2	2	0	0	43	0	0	1	0	0	0	0	0	0	43	0	169	212	855	867	K1b1a1d1	0	505	30337	0	0	0
