s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4114710_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	114	149	789	796	T2b	0	511	32128	0	0	0
4129315_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	40	52	1501	1513	H3aq	0	500	29322	0	0	0
4198243_23193_0_0	31	3	0	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	82	116	958	968	U4b1b1	0	514	32301	0	0	0
4146484_23193_0_0	16	1	0	0	0	0	0	0	1	2	0	0	17	0	0	0	0	0	0	0	0	0	17	0	69	86	1081	1095	H1e1a	0	411	27337	0	0	0
4104186_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	94	129	940	948	T2b2b	0	456	29777	0	0	0
4174148_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	87	99	1086	1095	H1i1	0	533	32809	0	0	0
4127971_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	76	88	1039	1054	H1c1	0	460	37095	0	0	0
4197032_23193_0_0	8	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	9	0	98	107	723	730	H+195	0	437	28258	1	0	2
4120968_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	93	103	900	911	H	0	534	26756	1	0	0
4190385_23193_0_0	35	1	1	0	0	0	0	0	3	1	0	0	37	0	2	0	0	0	0	0	0	0	37	0	149	186	587	593	K1c2	0	434	23624	0	0	0
4128788_23193_0_0	37	2	1	0	0	0	0	0	1	1	0	0	40	1	0	1	0	0	0	0	0	0	39	0	109	148	820	834	M7c1c3	0	543	32684	0	0	0
4194651_23193_0_0	14	2	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	124	140	844	858	H1n1a	0	463	31211	0	0	0
4163174_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	104	114	900	915	H1c	0	384	31964	0	0	0
4183112_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	109	122	832	842	HV9	0	586	30126	0	0	0
4152108_23193_0_0	33	1	0	2	0	0	0	0	2	1	2	0	36	0	0	0	0	0	0	0	0	0	36	0	141	177	963	976	T1a1	0	556	33026	0	0	0
4122325_23193_0_0	36	3	0	1	0	0	0	0	3	1	1	0	40	1	0	1	0	0	0	0	0	0	39	0	144	183	641	649	J2a1a1	0	386	27519	0	0	0
4716197_23193_0_0	31	1	2	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	112	146	1083	1101	U3b	0	526	32928	0	0	0
4762481_23193_0_0	29	2	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	79	110	1359	1373	J1c1	0	438	40956	0	0	0
