s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3760699_23193_0_0	11	3	0	0	0	0	0	0	1	2	0	0	14	0	0	2	0	0	0	0	0	0	14	0	131	145	781	794	H3a1	0	464	30789	0	0	0
3790739_23193_0_0	39	2	1	2	0	0	0	0	2	1	0	0	44	0	0	1	0	0	0	0	0	0	44	0	110	154	800	809	M33a2	0	435	25854	0	2	0
3757571_23193_0_0	37	2	0	1	0	0	0	0	2	2	1	0	40	0	0	1	0	0	0	0	0	0	40	0	122	162	875	883	T1a1a1	0	553	25134	0	0	0
3719992_23193_0_0	28	3	1	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	68	100	1093	1106	R5a2b	0	504	31745	0	0	0
3788255_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	150	160	791	803	H1c	0	602	30147	0	0	0
3787771_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	92	130	962	974	K1a4a1h	0	447	30907	0	0	0
3711130_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	78	92	1312	1323	H1an2	0	427	36590	0	0	0
3730686_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	136	171	908	915	U4c	0	423	32578	0	0	0
3729367_23193_0_0	14	1	0	0	1	0	0	0	1	1	1	0	16	0	0	0	0	0	0	0	0	0	16	0	100	116	960	972	H2a1a1	0	576	21960	0	0	0
3715262_23193_0_0	46	2	1	0	0	0	0	0	2	1	0	0	49	0	1	1	0	0	0	0	0	0	49	0	103	152	967	979	L3h1b2	0	523	24650	0	0	0
3737643_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	80	110	890	898	J1c3g	0	467	25759	0	0	0
3792570_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	185	218	431	434	T2b	0	456	31146	0	0	0
3782330_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	285	316	546	551	M65b	0	422	23332	0	0	0
3702432_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	40	52	1237	1256	H	0	504	32902	0	0	0
3730481_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	92	127	1149	1169	J1c2c1	0	473	29438	0	0	0
3720023_23193_0_0	33	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	164	197	668	677	K1a1a	0	437	22704	0	0	0
3723605_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	127	158	808	819	U5a1a2a1a	0	483	25486	0	0	0
3780100_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	157	170	889	899	H3k1a	0	571	27285	0	0	0
