s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4768827_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	97	133	1098	1112	J1b1a1	0	557	37908	0	0	0
4721298_23193_0_0	16	2	0	0	0	0	0	0	2	2	0	0	18	0	1	1	0	0	0	0	0	0	18	0	88	106	1143	1156	H6a1	0	456	40004	0	0	0
4706621_23193_0_0	29	1	0	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	56	86	1389	1422	X2c1a	0	498	27339	0	0	0
4718606_23193_0_0	42	1	0	0	0	0	0	0	1	1	0	0	43	0	0	0	0	0	0	0	0	0	43	0	141	184	916	928	J2a1a1	0	556	38408	0	0	0
4723448_23193_0_0	8	3	0	0	0	0	0	0	1	2	0	0	11	0	0	2	0	0	0	0	0	0	11	0	379	390	713	723	H3	0	507	22620	0	0	0
4749844_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	151	165	773	786	H1ag1	0.015	496	25196	0	0	0
4788468_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	109	146	889	898	K1a1b1a	0	383	35532	0	0	0
4774585_23193_0_0	49	2	1	0	0	0	0	0	1	0	0	0	52	0	1	0	0	0	0	0	0	0	52	0	116	168	1061	1088	M2b1	0	467	33243	0	0	0
4766107_23193_0_0	16	1	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	103	120	1080	1088	V15a	0	482	33546	0	0	0
4747772_23193_0_0	40	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	153	193	835	849	U2e1a1	0	447	28160	0	0	0
4744199_23193_0_0	37	3	0	0	0	0	0	0	4	1	0	0	40	0	3	2	0	0	0	0	0	0	40	0	163	203	834	846	U4a1b1	0	530	28079	0	0	0
4763022_23193_0_0	12	1	0	0	0	0	0	0	2	1	0	0	13	0	1	0	0	0	0	0	0	0	13	0	96	109	786	796	H1q	0	405	20769	1	0	0
4707502_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	142	152	760	771	H1+16239	0	414	30738	1	0	0
4799849_23193_0_0	8	2	0	0	0	0	0	0	1	1	0	0	10	0	0	1	0	0	0	0	0	0	10	0	99	109	1020	1036	H10+(16093)	0	424	26216	0	0	0
4711179_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	89	121	1168	1181	J1c1e	0	412	30324	0	0	0
4795165_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	155	194	1093	1107	J1b1a1a	0	595	26291	0	0	0
4730126_23193_0_0	38	0	0	0	0	0	0	0	1	0	0	0	38	0	1	0	0	0	0	0	0	0	38	0	123	161	836	843	K1a3a3	0	511	34602	0	0	0
4791938_23193_0_0	12	3	0	0	0	0	0	0	1	2	0	0	15	0	0	2	0	0	0	0	0	0	15	0	184	199	639	648	H7a1b	0	455	22894	0	0	0
