s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1555129_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	66	82	1946	1978	H1n1a	0	470	41305	0	0	0
1524233_23193_0_0	11	2	1	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	113	127	780	791	H	0	452	22927	0	0	0
1566306_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	26	60	1786	1808	K1a10	0	506	37774	0	0	0
1575857_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	157	170	681	687	H1n+146	0	425	27874	1	0	2
1530373_23193_0_0	15	2	0	0	0	0	0	0	1	2	0	0	17	0	0	1	0	0	0	0	0	0	17	0	108	125	1179	1200	H13a1a1a	0	428	34433	0	0	0
1546801_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	115	153	1042	1063	J1b1a1a	0	515	31725	1	0	0
1521939_23193_0_0	35	1	0	1	0	0	0	0	2	1	1	0	37	0	0	0	0	0	0	0	0	0	37	0	75	112	1006	1021	T1a5a	0	456	36860	0	0	0
1571728_23193_0_0	15	1	1	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	88	105	1094	1108	H4a1a1a	0	442	29592	0	0	0
1597315_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	156	168	736	744	H1e1a	0	494	21000	0	0	0
1526085_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	111	145	828	836	T2b	0	512	23319	0	0	0
1529201_23193_0_0	18	1	0	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	96	115	921	931	H5a4a1a	0	468	26154	0	0	0
1561765_23193_0_0	30	5	1	0	0	0	0	0	2	1	0	0	36	1	0	2	0	0	0	0	0	0	35	0	164	199	686	693	U5b1b1+@16192	0	472	26064	0	0	0
1543270_23193_0_0	40	1	1	0	1	0	0	0	0	0	1	0	43	0	0	0	0	0	0	0	0	0	43	0	141	184	876	893	J2a1a1e	0	396	20194	0	0	0
1544116_23193_0_0	15	3	0	0	0	0	0	0	1	2	0	0	18	0	0	2	0	0	0	0	0	0	18	0	126	144	786	802	V9	0	468	35614	0	0	0
1548318_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	84	116	1040	1052	J1c1a	0	453	24630	0	0	0
1515950_23193_0_0	18	0	0	0	0	0	0	0	1	0	0	0	18	0	1	0	0	0	0	0	0	0	18	0	129	147	705	711	H6a1a2a	0	401	28570	0	0	0
1550212_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	131	161	815	827	J1c3a2	0	458	26829	0	0	0
1509741_23193_0_0	39	3	0	0	0	0	0	0	2	2	0	0	42	0	1	2	0	0	0	0	0	0	42	0	153	195	774	782	W3a1a1	0	427	23808	0	0	0
