s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1933174_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	102	115	818	823	H1a1	0	549	36529	1	0	0
1985067_23193_0_0	12	3	0	0	0	0	0	0	2	1	0	0	15	1	0	1	0	0	0	0	0	0	14	0	115	129	876	891	H3u1	0	518	33061	0	0	0
1972742_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	81	95	1370	1402	H1b1+16362	0	480	33222	0	0	0
1955367_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	77	87	989	996	H23	0	489	23915	1	0	0
1900321_23193_0_0	29	1	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	79	109	1321	1339	U4a	0	554	22345	0	0	0
1923378_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	76	110	1279	1302	U5b2b4a	0	462	32708	0	0	0
1957255_23193_0_0	14	4	0	0	0	0	0	0	1	2	0	0	18	0	0	3	0	0	0	0	0	0	18	0	110	128	895	901	V	0	460	31278	0	0	0
1945383_23193_0_0	29	2	0	0	0	0	0	0	3	0	0	0	31	0	2	1	0	0	0	0	0	0	31	0	174	205	905	917	U2a1a	0	550	23976	1	0	0
1900044_23193_0_0	27	4	1	0	0	0	0	0	2	1	0	0	32	1	0	2	0	0	0	0	0	0	31	0	118	149	1072	1088	L3e2b	0	416	35660	0	0	0
1933008_23193_0_0	17	1	1	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	30	49	1629	1659	H4a1a1a	0	493	35814	0	0	0
1903007_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	144	156	1069	1078	H3b+16129	0	419	43393	0	0	0
1997945_23193_0_0	10	1	0	0	0	0	0	0	1	3	0	0	11	0	0	0	0	0	0	0	0	0	11	0	266	277	578	584	H+195	0	481	22873	0	0	0
1981155_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	234	266	913	923	J1c1b	0	457	21368	0	0	0
1916614_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	128	143	1348	1369	HV0+195	0	480	28854	0	0	0
1963242_23193_0_0	3	2	0	0	0	0	0	0	1	1	0	0	5	0	0	1	0	0	0	0	0	0	5	0	267	272	671	681	H2a2a1d	0	462	26899	0	0	0
1914500_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	131	145	633	639	HV0d	0	469	25487	0	0	0
1919025_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	87	101	1250	1263	H5b1	0	419	32797	0	0	0
1971073_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	158	169	603	611	H3v+16093	0	519	26422	0	0	0
