s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4096072_23193_0_0	11	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	112	123	625	637	H1g1	0	480	21633	0	0	0
4087879_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	99	112	946	952	H3a1a	0	454	29404	0	0	0
4011800_23193_0_0	34	1	1	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	94	130	984	1003	K1c1h	0	560	49626	0	0	0
4096557_23193_0_0	46	3	1	0	0	0	0	0	2	2	0	0	50	0	1	1	0	0	0	0	0	0	50	0	163	213	616	625	I1a1c	0	488	27432	0	0	0
4078067_23193_0_0	42	2	1	0	0	0	0	0	3	1	0	0	45	0	2	1	0	0	0	0	0	0	45	0	172	217	620	628	M6a1a	0	537	28416	1	0	0
4016469_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	96	128	709	719	U5b2b4	0	440	29125	0	0	0
4043949_23193_0_0	11	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	64	75	1265	1293	H1g1	0	490	30501	0	0	0
4003609_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	176	193	721	728	H4a1a1	0	477	28717	0	0	0
4029556_23193_0_0	37	1	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	35	73	1669	1693	J2a1a1	0	475	38517	1	0	2
4049402_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	154	167	537	541	V+@72	0	403	24847	0	0	0
4068463_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	87	98	1028	1042	H1aq	0	512	27636	0	0	0
4023608_23193_0_0	31	2	0	0	0	0	0	0	2	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	192	225	725	743	U4a1a	0	500	28927	0	0	0
4078905_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	122	132	1054	1067	H10e1	0	360	23226	0	0	0
4094962_23193_0_0	6	1	0	0	1	0	0	0	1	1	1	0	8	0	0	0	0	0	0	0	0	0	8	0	133	141	613	617	H2a2b4	0	466	27639	0	0	0
4091152_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	90	118	950	962	U5a1a1	0	429	28303	0	0	0
4016455_23193_0_0	36	2	0	0	1	0	0	0	1	1	1	0	39	1	0	1	0	0	0	0	0	0	38	0	170	208	614	620	T2b	0	531	23800	0	0	0
4094089_23193_0_0	34	1	1	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	81	117	928	935	K1c1	0	575	25073	0	0	0
4049908_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	100	136	782	792	W5a2	0	479	24711	0	0	0
