s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1454759_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	141	156	672	681	H1e1a	0	575	31466	0	0	0
1430879_23193_0_0	12	3	0	0	0	0	0	0	1	2	0	0	15	1	0	2	0	0	0	0	0	0	14	0	128	142	848	857	H1a4	0	435	31111	0	0	0
1467609_23193_0_0	14	0	0	1	0	0	0	0	1	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	124	139	658	673	H1bf	0	546	27521	0	0	0
1407433_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	104	116	976	991	H1ae1	0	603	31932	1	0	2
1458084_23193_0_0	13	1	0	0	0	0	0	0	1	0	0	0	14	0	1	0	0	0	0	0	0	0	14	0	93	107	985	1003	H1+16278	0	466	29897	0	0	0
1445497_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	94	133	885	896	K1a4a1a2b	0	453	26589	0	0	0
1418840_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	167	197	566	569	J1c2	0	502	23078	0	0	0
1457213_23193_0_0	36	1	0	1	0	0	0	0	3	1	1	0	38	0	2	0	0	0	0	0	0	0	38	0	53	91	1529	1557	T1a1	0	523	32273	0	0	0
1455873_23193_0_0	41	1	2	0	0	0	0	0	1	1	0	0	44	0	0	0	0	0	0	0	0	0	44	0	94	138	942	956	L3b1a	0	444	21126	0	0	0
1498234_23193_0_0	32	1	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	49	83	1313	1336	J1c2e	0	367	30336	0	0	0
1443701_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	232	242	874	885	H26	0	475	25879	0	0	0
1466737_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	80	89	1132	1148	H2a2b	0	500	29767	0	0	0
1485537_23193_0_0	6	1	0	0	0	0	0	0	1	1	0	0	7	0	0	0	0	0	0	0	0	0	7	0	108	115	923	937	H2a1	0	460	22861	0	0	0
1450595_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	90	103	1119	1138	H1b	0	508	22064	0	0	0
1485710_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	88	122	921	935	T2e	0	465	25511	0	0	0
1437230_23193_0_0	13	2	0	0	0	0	0	0	1	2	0	0	15	0	0	1	0	0	0	0	0	0	15	0	86	101	891	903	H1a3a	0	425	22966	0	0	0
1481961_23193_0_0	37	1	1	0	0	0	0	0	1	2	0	0	39	0	0	0	0	0	0	0	0	0	39	0	258	297	840	852	M30d1	0	500	24381	0	0	0
1453755_23193_0_0	13	2	1	0	0	0	0	0	2	1	0	0	16	0	1	1	0	0	0	0	0	0	16	0	105	121	967	985	H1b1+16362	0	396	29780	0	0	0
