s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4148914_23193_0_0	41	2	0	0	0	0	0	0	1	1	0	0	43	0	0	1	0	0	0	0	0	0	43	0	77	120	1095	1111	J2a1a1a2	0	448	27720	0	0	0
4112836_23193_0_0	33	0	1	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	218	252	673	682	K1c1b	0	514	26103	0	0	0
4148988_23193_0_0	15	3	0	0	0	0	0	0	1	2	0	0	18	0	0	1	0	0	0	0	0	0	18	0	288	306	673	680	H6a1a3	0	494	24031	0	0	0
4186303_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	244	255	580	587	H3ag	0	496	29441	0	0	0
4108166_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	136	165	1163	1179	J1c5a	0	506	33415	0	0	0
4169942_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	119	153	870	879	K1a+195	0	551	30811	1	0	0
4154845_23193_0_0	35	1	1	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	97	134	1103	1116	K1c2	0	480	29967	0	0	0
4114586_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	89	101	894	907	H1q2	0	511	26959	0	0	0
4112044_23193_0_0	37	3	0	0	0	0	0	0	1	1	0	0	40	0	0	1	0	0	0	0	0	0	40	0	90	130	813	819	J1b1a1a	0	440	25506	0	0	0
4122397_23193_0_0	3	1	0	0	0	0	0	0	1	1	0	0	4	0	0	0	0	0	0	0	0	0	4	0	108	112	1409	1429	H2a2a1	0	463	33718	0	0	0
4102159_23193_0_0	17	1	1	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	121	140	850	865	H1b1+16362	0	455	28519	0	0	0
4197130_23193_0_0	30	1	0	0	0	0	0	0	2	1	0	0	31	0	1	0	0	0	0	0	0	0	31	0	57	88	1355	1377	J1c3b	0	497	27850	0	0	0
4136237_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	106	133	1113	1127	U5a1b1c1	0	522	29383	0	0	0
4192079_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	234	275	737	749	J2a1a1a2	0	527	27361	0	0	0
4148551_23193_0_0	35	2	0	2	0	0	0	0	2	1	2	0	39	0	0	1	0	0	0	0	0	0	39	0	115	154	744	751	T1a1	0	452	26934	0	0	0
4142395_23193_0_0	29	1	0	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	115	145	928	937	J1c4	0	499	26714	0	0	0
4127112_23193_0_0	35	2	0	0	1	0	0	0	1	1	0	0	38	0	0	1	0	1	0	0	0	0	38	0	158	196	796	811	K1e	0	519	30871	0	0	0
4189970_23193_0_0	34	2	1	0	0	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	90	127	1161	1175	K1c2	0	430	33858	0	0	0
