s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5531478_23193_0_0	35	1	0	0	0	0	0	0	2	2	0	0	36	0	1	0	0	0	0	0	0	0	36	0	331	367	617	623	K1	0	427	20353	0	0	0
5550811_23193_0_0	26	3	0	0	0	0	0	0	3	1	0	0	29	1	1	1	0	0	0	0	0	0	28	0	107	135	1250	1268	U5a2b	0	451	28485	0	0	0
5597214_23193_0_0	32	2	0	0	0	0	0	0	2	1	0	0	34	0	1	1	0	0	0	0	0	0	34	0	133	167	764	773	J1c1	0	464	32275	0	0	0
5524350_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	58	71	1643	1666	H5b2	0	395	27523	0	0	0
5521786_23193_0_0	18	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	18	0	114	132	1267	1283	H6a1a2b1	0	529	24576	0	0	0
5585644_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	117	131	611	618	H3+152	0	503	32857	1	0	0
5596848_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	155	186	708	719	U4a	0	325	22014	0	0	0
5507127_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	82	93	1070	1083	H3+152	0	511	29544	0	0	0
5527673_23193_0_0	28	2	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	48	78	2155	2191	J1c3	0	392	33948	0	0	0
5576680_23193_0_0	14	3	0	0	0	0	0	0	2	1	1	0	17	0	0	1	0	0	0	0	0	0	17	0	163	180	769	781	V16	0	486	21444	0	0	0
5566469_23193_0_0	34	1	1	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	60	96	1208	1227	K1c2	0	438	29816	0	0	0
5531039_23193_0_0	42	1	0	0	0	0	0	0	1	1	0	0	43	0	0	0	0	0	0	0	0	0	43	0	48	91	1470	1494	T1a+152	0	484	28693	0	0	0
5593578_23193_0_0	12	2	1	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	95	110	881	903	H1b1+16362	0	520	32632	0	0	0
5599833_23193_0_0	16	1	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	80	97	828	837	H6a1	0	575	24153	0	0	0
5529332_23193_0_0	10	2	0	0	0	0	0	0	2	1	0	0	12	0	1	1	0	0	0	0	0	0	12	0	75	87	1094	1104	H1	0	518	29099	0	0	0
5588330_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	51	88	1323	1334	J1b1a1	0	497	30237	0	0	0
5581424_23193_0_0	17	2	0	0	0	0	0	0	1	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	90	109	711	725	V2	0	499	28384	0	0	0
5570378_23193_0_0	29	1	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	122	152	755	765	U5a2a1	0	406	22945	0	0	0
