s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2667431_23193_0_0	33	3	0	0	0	0	0	0	2	1	0	0	36	0	1	2	0	0	0	0	0	0	36	0	111	147	954	965	U4b1b1a	0	453	30449	0	0	0
2652922_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	83	112	937	948	J1c3	0	474	24767	0	0	0
2630694_23193_0_0	36	1	1	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	66	104	1180	1189	T1a1	0	439	28234	0	0	0
2606815_23193_0_0	43	2	0	0	0	0	0	0	1	1	0	0	45	0	0	0	0	0	0	0	0	0	45	0	142	187	908	925	I1a1d	0	375	22871	0	0	0
2662633_23193_0_0	10	2	1	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	213	226	772	783	H5a1	0	439	26274	0	0	0
2689040_23193_0_0	30	3	0	0	0	0	0	0	2	2	0	0	33	1	0	1	0	0	0	0	0	0	32	0	179	211	1246	1261	U5b2c2	0	450	29249	1	0	0
2675722_23193_0_0	36	3	0	0	1	0	0	0	2	1	1	0	40	1	0	1	0	0	0	0	0	0	39	0	131	170	873	882	T2b5	0	453	23055	0	0	0
2627779_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	112	127	1376	1397	H41a	0	534	23764	0	0	0
2697668_23193_0_0	37	2	0	1	0	0	0	0	2	0	1	0	40	0	0	1	0	0	0	0	0	0	40	0	154	194	940	955	T1a1a1	0	467	33611	0	0	0
2665684_23193_0_0	31	1	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	65	97	1426	1445	U5a1a2a1a	0	579	39123	0	0	0
2620191_23193_0_0	34	2	0	1	2	0	0	0	3	1	2	0	39	0	1	1	0	1	0	0	0	0	39	0	210	249	753	765	T1a1	0	566	26920	0	0	0
2634687_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	111	121	1070	1086	H1+16239	0	495	27801	0	0	0
2688258_23193_0_0	13	1	1	0	0	0	0	0	1	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	59	74	1423	1460	H1b1+16362	0	401	38037	0	0	0
2607813_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	429	442	1052	1065	H41a	0	452	32310	0	0	0
2658815_23193_0_0	12	2	0	0	0	0	0	0	2	1	0	0	14	0	1	1	0	0	0	0	0	0	14	0	117	131	961	976	H5p	0	444	30950	0	0	0
2686075_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	151	169	742	750	V1a1	0	435	24084	0	0	0
2607600_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	107	120	1058	1072	H	0	487	40825	0	0	0
2667166_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	114	127	861	872	H1c3	0	447	27727	0	0	0
