s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
6011284_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	132	148	737	748	H2a1a1	0	631	26060	0	0	0
6006099_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	62	76	956	973	H1ay	0	532	29984	0	0	0
2256761_23193_0_0	41	2	0	0	0	0	0	0	1	1	0	0	43	0	0	1	0	0	0	0	0	0	43	0	93	136	1353	1364	J2a1a1a2	0	525	25932	0	0	0
2292871_23193_0_0	28	1	0	0	0	0	0	0	2	0	0	0	29	0	2	0	0	0	0	0	0	0	29	0	138	167	806	811	N9a3	0	394	30927	0	0	0
2254693_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	97	110	1064	1077	H3b+16129	0	437	29992	0	0	0
2260865_23193_0_0	34	3	0	0	0	0	0	0	1	1	0	0	37	0	0	2	0	0	0	0	0	0	37	0	113	150	885	902	U4b1b1a	0	535	30016	0	0	0
2257345_23193_0_0	42	2	0	0	0	0	0	0	2	2	0	0	44	0	1	1	0	0	0	0	0	0	44	0	123	167	815	834	U2e2a	0	523	28621	0	0	0
2261673_23193_0_0	13	3	0	0	0	0	0	0	1	1	0	0	16	1	0	2	0	0	0	0	0	0	15	0	127	142	592	601	H3	0	512	22501	0	0	0
2297000_23193_0_0	34	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	46	80	1458	1477	K2a3a1	0	462	31626	0	0	0
2269938_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	68	80	920	931	H1u	0	418	35613	0	0	0
2243743_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	85	96	925	933	H52	0	487	26578	1	0	2
2236739_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	62	94	1157	1167	K1a	0	387	26780	0	0	0
2245392_23193_0_0	33	0	0	0	0	0	0	0	1	0	0	0	33	0	1	0	0	0	0	0	0	0	33	0	140	173	710	718	J1c4	0	589	23554	0	0	0
2290776_23193_0_0	30	1	0	0	0	0	0	0	2	1	0	0	31	0	1	0	0	0	0	0	0	0	31	0	260	291	466	471	U5a1a1	0	552	29649	0	0	0
2288237_23193_0_0	38	1	1	0	0	0	0	0	2	1	0	0	40	0	1	0	0	0	0	0	0	0	40	0	96	136	1269	1302	T2f1a1	0	514	31200	1	0	0
2227022_23193_0_0	28	1	0	0	1	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	164	194	502	514	X2p	0	380	29431	0	0	0
2247980_23193_0_0	34	1	0	0	0	0	0	0	2	0	0	0	35	0	2	0	0	0	0	0	0	0	35	0	101	136	771	783	K1a10a	0	562	31152	0	0	0
2231026_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	126	158	809	817	U5a1a1d1	0	430	23507	0	0	0
