s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2025533_23193_0_0	19	2	0	0	0	0	0	0	4	2	0	0	21	0	3	1	0	0	0	0	0	0	21	0	211	232	527	535	H11a2a1	0	557	28811	0	0	0
2077292_23193_0_0	32	2	0	0	0	0	0	0	1	0	0	0	34	0	0	1	0	0	0	0	0	0	34	0	151	185	766	783	J1c2r	0	460	28641	0	0	0
2050269_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	111	122	822	834	H59a	0	557	31589	0	0	0
2040058_23193_0_0	29	0	1	0	0	0	0	0	1	0	0	0	30	0	1	0	0	0	0	0	0	0	30	0	239	269	432	436	R5a2	0	489	21486	0	0	0
2045510_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	77	113	936	946	K2b1a	0	395	25065	0	0	0
2021747_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	134	170	802	806	T2b4a	0	507	31431	0	0	0
2068107_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	256	292	835	847	J1b1a1b	0	443	23246	0	0	0
2098149_23193_0_0	18	1	0	0	0	0	0	0	2	0	0	0	19	0	2	0	0	0	0	0	0	0	19	0	131	150	852	865	H11a2a1	0	628	28398	0	0	0
2051874_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	178	189	779	791	H1a	0	454	27983	0	0	0
2044581_23193_0_0	12	2	1	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	62	77	1033	1042	H5a1d	0	444	38862	0	0	0
2025377_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	68	81	1241	1262	H1a3a	0	549	28697	0	0	0
2086192_23193_0_0	29	1	1	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	101	132	1190	1211	U5a2b3a1	0	460	26893	0	0	0
2025315_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	106	121	907	918	HV+16311	0	437	32676	0	0	0
2029294_23193_0_0	34	1	1	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	124	160	872	881	K1c2	0	646	34505	0	0	0
2083033_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	89	107	1073	1084	H11a2a1	0	360	31141	0	0	0
2095063_23193_0_0	15	3	0	0	0	0	0	0	1	2	0	0	18	0	0	2	0	0	0	0	0	0	18	0	156	174	698	708	H31a	0	428	34329	0	0	0
2064332_23193_0_0	36	2	0	0	0	0	0	0	2	1	0	0	38	0	1	1	0	0	0	0	0	0	38	0	170	208	784	794	T2a1a2	0	543	30071	0	0	0
2052381_23193_0_0	16	1	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	106	123	994	1015	H	0	450	27340	0	0	0
