s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2244803_23193_0_0	16	1	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	39	56	1571	1588	V10a	0	499	47573	0	0	0
2242594_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	56	91	1530	1549	U6a7a1	0	428	42334	0	0	0
2237634_23193_0_0	33	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	68	101	1139	1154	T2b2b1	0	489	41888	0	0	0
2200279_23193_0_0	40	2	0	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	45	87	1380	1396	I1a1b	0	422	43542	0	0	0
2220930_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	84	95	1121	1136	H2a1	0	428	46107	0	0	0
2253354_23193_0_0	37	1	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	57	95	1553	1580	K1a4a1a2b	0	477	46228	0	0	0
2225974_23193_0_0	37	3	0	0	0	0	0	0	2	1	0	0	40	0	0	1	0	0	0	0	0	0	40	0	39	79	1597	1627	J1b1a1a	0	509	40845	1	0	0
2264550_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	92	102	1078	1092	H56	0	538	30071	0	0	0
2236873_23193_0_0	43	2	0	0	0	0	0	0	1	2	0	0	45	0	0	1	0	0	0	0	0	0	45	0	110	155	862	871	M7b1a1b	0	409	30714	0	0	0
2263885_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	94	107	1013	1028	H27a	0	419	36649	0	0	0
2211925_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	92	105	771	781	HV16	0	427	33906	0	0	0
2263463_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	38	66	1426	1434	J1c8a	0	434	32155	0	0	0
2238862_23193_0_0	20	2	0	0	0	0	0	0	1	1	0	0	22	0	0	1	0	0	0	0	0	0	22	0	118	140	613	623	H8c	0	480	25428	0	0	0
2207653_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	54	70	1277	1299	H3g1b	0	510	31888	0	0	0
2292926_23193_0_0	38	1	1	1	0	0	0	0	2	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	112	153	1005	1024	T2f1a1	0	453	25932	0	0	0
2289395_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	81	119	1309	1324	K1a4a1a2a	0	405	29334	0	0	0
2291492_23193_0_0	33	1	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	97	131	879	898	I2	0	391	29189	0	0	0
2237553_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	117	131	712	722	H1a1a	0	404	23507	0	0	0
