s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1215164_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	53	64	1229	1248	H3b+16129	0	420	42876	0	0	0
1238696_23193_0_0	40	1	1	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	47	89	1858	1878	W5a2b	0	430	40657	0	0	0
1205756_23193_0_0	13	2	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	87	102	1405	1427	H1a3a	0	511	44100	0	0	0
1228548_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	62	94	1179	1197	J1c3c	0	463	42637	0	0	0
1284885_23193_0_0	17	2	0	0	0	0	0	0	1	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	96	115	985	1003	H6a1a3a	0	596	64602	0	0	0
1233331_23193_0_0	14	1	0	0	0	0	0	0	2	0	0	0	15	0	2	0	0	0	0	0	0	0	15	0	88	103	919	937	H11a	0	475	40299	0	0	0
1278563_23193_0_0	36	3	0	0	1	0	0	0	1	2	1	0	40	0	0	2	0	0	0	0	0	0	40	0	101	141	1034	1050	T2a1a3a	0	501	42880	0	0	0
1280703_23193_0_0	12	1	1	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	68	82	1026	1043	H	0	492	42646	0	0	0
1270800_23193_0_0	17	1	0	0	0	0	0	0	2	0	0	0	18	0	2	0	0	0	0	0	0	0	18	0	81	99	1438	1461	H11a2a1	0	399	51720	0	0	0
1264824_23193_0_0	13	1	1	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	81	96	1557	1586	H1b1+16362	0	393	34486	0	0	0
1259113_23193_0_0	28	3	0	0	0	0	0	0	2	2	0	0	31	1	0	1	0	0	0	0	0	0	30	0	66	96	1411	1441	J1c5	0	493	42789	1	0	0
1257156_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	32	46	1591	1607	H1a3a	0	395	41870	0	0	0
1213145_23193_0_0	32	5	0	0	0	0	0	0	1	0	0	0	37	2	0	2	0	0	0	0	0	0	35	0	81	116	1165	1189	U4a1a	0	492	47340	0	0	0
1206930_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	109	122	875	898	H1g1	0	602	38093	1	0	2
1244772_23193_0_0	34	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	72	106	1253	1267	K2a6	0	514	47381	0	0	0
1293781_23193_0_0	30	1	1	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	38	70	1557	1578	U5b2a1a	0	622	43575	1	0	0
1281069_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	27	37	2072	2096	H75	0	521	45945	0	0	0
1289810_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	88	123	1157	1181	I2	0	501	44485	0	0	0
