s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1470218_23193_0_0	38	2	0	0	0	0	0	0	1	1	0	0	40	0	0	1	0	0	0	0	0	0	40	0	113	153	1048	1070	U2e2a1a	0	562	36437	0	0	0
1418528_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	79	116	1186	1200	U4a3a	0	463	37800	0	0	0
1472763_23193_0_0	30	0	1	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	133	164	794	802	J1c1b2	0	498	33499	0	0	0
1458448_23193_0_0	36	1	1	1	0	0	0	0	3	1	1	0	39	0	1	0	0	0	0	0	0	0	39	0	61	100	1498	1526	T1a1	0	513	36554	0	0	0
1455148_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	80	116	921	934	W6	0	472	37193	0	0	0
1489138_23193_0_0	26	2	0	0	0	0	0	0	1	1	0	0	28	0	0	1	0	0	0	0	0	0	28	0	81	109	1411	1434	U5a1b1g	0	444	38152	0	0	0
1497403_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	33	67	1671	1702	K1a2a1	0	429	38108	0	0	0
1496263_23193_0_0	35	3	0	0	0	0	0	0	3	1	0	0	38	1	1	1	0	0	0	0	0	0	37	0	157	194	800	812	U5b2b3	0	556	37837	0	0	0
1426217_23193_0_0	36	1	1	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	45	83	2043	2059	J1c1b1	0	593	41182	0	0	0
1484709_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	74	109	1201	1227	K1a2a1	0	422	35444	0	0	0
1484245_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	114	128	1002	1022	H1+16189	0	498	31812	0	0	0
1432412_23193_0_0	36	1	0	0	1	0	0	0	1	0	1	0	38	0	1	0	0	0	0	0	0	0	38	0	130	168	1107	1128	T2b17a	0	447	37812	0	0	0
1409485_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	107	120	821	831	H1e1a	0	556	34911	0	0	0
1482744_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	154	168	643	652	H1c1	0	435	36214	0	0	0
1463459_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	61	78	1022	1032	H5a1j	0	472	39139	0	0	0
1423686_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	55	73	1163	1173	HV0g	0	503	39179	0	0	0
1442795_23193_0_0	37	1	0	0	0	0	0	0	1	0	0	0	38	0	1	0	0	0	0	0	0	0	38	0	93	131	1138	1153	T2c1+146	0	387	40984	0	0	0
1446458_23193_0_0	32	2	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	63	97	1180	1199	K1d	0	550	34060	0	0	0
