s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2777033_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	93	124	1134	1152	J1c2b	0	486	37097	0	0	0
2717430_23193_0_0	9	1	0	0	0	0	0	0	1	2	0	0	10	0	0	0	0	0	0	0	0	0	10	0	113	123	798	809	H1c	0	384	30195	0	0	0
2753531_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	37	52	1339	1362	H6a1b4	0	586	34189	0	0	0
2769652_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	57	90	1298	1318	U5b2b1a1	0	481	36794	0	0	0
2733608_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	107	123	965	977	V15a	0	456	27883	0	0	0
2737095_23193_0_0	11	3	0	0	0	0	0	0	2	1	0	0	14	1	0	1	0	0	0	0	0	0	13	0	79	92	949	965	H1e2c	0	430	23464	0	0	0
2721639_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	30	39	1255	1276	H56	0	537	29311	0	0	0
2787460_23193_0_0	6	1	1	1	0	0	0	0	2	1	1	0	9	0	0	0	0	0	0	0	0	0	9	0	76	85	1172	1185	H2a2b	0	548	30979	0	0	0
2729407_23193_0_0	39	0	1	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	112	152	761	765	N1a3a1a	0	442	32263	0	0	0
2713844_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	120	153	886	895	U5b2b1a1	0	504	27305	1	0	0
2797490_23193_0_0	35	5	0	0	1	0	0	0	2	1	0	0	41	0	0	3	0	0	0	0	0	0	41	0	141	182	831	845	I3a	0	449	32847	0	0	0
2778540_23193_0_0	43	2	0	0	0	0	0	0	1	1	0	0	45	0	0	0	0	0	0	0	0	0	45	0	84	129	1123	1147	I1a1d	0	482	27309	0	0	0
2726585_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	110	142	947	969	U5b2c2a	0	490	29381	0	0	0
2704204_23193_0_0	17	2	0	0	0	0	0	0	1	2	0	0	19	0	0	1	0	0	0	0	0	0	19	0	129	148	703	716	H6a1a2a	0	536	29870	0	0	0
2729481_23193_0_0	12	0	0	0	0	0	0	0	1	0	0	0	12	0	1	0	0	0	0	0	0	0	12	0	107	119	728	739	H1c1	0	570	32214	0	0	0
2722246_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	89	122	1074	1085	K2a10	0	488	36105	0	0	0
2749891_23193_0_0	40	1	1	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	28	70	1533	1548	L3f1b4a	0	469	28865	0	0	0
2711025_23193_0_0	31	1	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	37	69	1685	1712	U5a1a2a1a	0	525	28586	0	0	0
