s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2685672_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	141	176	864	876	K1a5	0	552	26978	0	0	0
2616606_23193_0_0	9	1	0	0	0	0	0	0	1	2	0	0	10	0	0	0	0	0	0	0	0	0	10	0	108	118	831	837	H3aa	0	467	30392	0	0	0
2638209_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	121	136	841	849	H1e1a	0	534	28517	0	0	0
2634447_23193_0_0	70	1	1	0	0	0	0	0	1	1	0	0	72	0	0	0	0	0	0	0	0	0	72	0	30	102	1988	2014	L2b1a3	0	491	28978	0	0	0
2644945_23193_0_0	31	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	163	194	966	977	J2b1a3	0	539	30794	0	0	0
2688423_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	54	66	1428	1450	H1c1	0	591	37095	0	0	0
2615043_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	67	79	1233	1254	H3aa	0	400	29976	0	0	0
2641811_23193_0_0	8	2	1	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	103	114	925	936	H5	0	510	30002	1	0	0
2637092_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	129	165	919	940	I2	0	363	31998	0	0	0
2623456_23193_0_0	36	1	0	1	0	0	0	0	4	1	1	0	38	0	2	0	0	0	0	0	0	0	38	0	294	332	1354	1369	T1a1	0	504	31958	0	0	0
2612387_23193_0_0	13	4	0	0	0	0	0	0	1	1	0	0	17	0	0	2	0	0	0	0	0	0	17	0	103	120	746	756	H1n1b	0	434	28390	0	0	0
2657141_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	1	0	0	0	0	0	0	33	0	108	141	733	741	J1c3	0	450	30811	0	0	0
2688968_23193_0_0	16	1	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	126	143	828	835	H3g	0	424	27850	0	0	0
2663908_23193_0_0	22	2	0	0	0	0	0	0	0	0	0	1	24	0	0	0	0	0	0	1	0	0	25	0	62	86	957	969	R0a3a	0	510	32403	0	0	0
2676396_23193_0_0	32	1	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	72	106	1251	1268	K1c1b	0	359	30424	0	0	0
2614172_23193_0_0	10	3	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	73	86	918	933	H1c11	0	523	35168	0	0	0
2678775_23193_0_0	35	2	2	0	0	0	0	0	2	1	0	0	39	0	1	1	0	0	0	0	0	0	39	0	129	168	892	903	F1c1a2	0	549	27954	0	0	0
2696518_23193_0_0	17	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	253	270	676	685	H5a6a	0	457	27020	0	0	0
