s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5043413_23193_0_0	27	1	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	92	120	1068	1080	J1c	0	499	29509	0	0	0
5015867_23193_0_0	10	2	0	0	0	0	0	0	2	1	0	0	12	1	1	1	0	0	0	0	0	0	11	0	133	144	843	856	H	0	529	32730	0	0	0
5077263_23193_0_0	12	5	0	0	0	0	0	0	1	2	0	0	17	0	0	4	0	0	0	0	0	0	17	0	153	170	552	563	H1+16189	0	372	30267	0	0	0
5019229_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	57	89	1187	1197	K2a	0	536	31072	0	0	0
5090019_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	85	97	1418	1434	H1bv1	0	541	25230	0	0	0
5068632_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	191	225	505	509	W1+119	0	513	34309	0	0	0
5028815_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	132	163	1101	1121	K2a	0	434	34418	0	0	0
5083248_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	92	108	1145	1166	H6a1a3a	0	528	35775	1	0	2
5048129_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	57	71	1408	1421	H3	0	440	36466	0	0	0
5077582_23193_0_0	37	1	0	0	1	0	0	0	1	1	1	0	39	0	0	0	0	0	0	0	0	0	39	0	82	121	848	858	E1a1a1b	0	494	25634	0	0	0
5079347_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	73	102	1434	1456	U5b2b	0	576	30971	0	0	0
5035815_23193_0_0	40	1	0	0	0	0	0	0	2	1	0	0	41	0	1	0	0	0	0	0	0	0	41	0	89	130	1059	1072	W5a1a1	0	445	32411	0	0	0
5005179_23193_0_0	34	1	0	1	1	0	0	0	2	0	2	0	37	0	1	0	0	0	0	0	0	0	37	0	151	188	805	817	T1a1	0	421	30659	0	0	0
5091986_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	52	83	1698	1710	U5b1d1c	0	437	37729	1	0	0
5005351_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	141	154	739	744	H1c1	0	432	32106	0	0	0
5013303_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	113	126	1004	1015	H1a3a	0	441	46864	0	0	0
5077521_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	52	65	1450	1474	H1q	0	583	44641	0	0	0
5066038_23193_0_0	16	2	0	0	0	0	0	0	1	2	0	0	18	0	0	1	0	0	0	0	0	0	18	0	76	94	1230	1246	H3b1b1	0	449	44121	0	0	0
