s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2017038_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	116	131	1072	1086	H1av	0	462	32033	0	0	0
2035036_23193_0_0	18	1	0	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	227	246	785	796	HV9a1a	0	425	26452	0	0	0
2046720_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	111	122	868	878	H1c7	0	492	38059	0	0	0
2084000_23193_0_0	39	1	1	0	0	0	0	0	2	1	0	0	41	0	1	0	0	0	0	0	0	0	41	0	109	150	819	843	T2+16189	0	604	28655	0	0	0
2023077_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	1	0	1	0	0	0	0	0	0	37	0	129	166	771	781	J2b1a	0	373	24057	0	0	0
2012785_23193_0_0	16	2	0	0	0	0	0	0	2	1	0	0	18	0	1	1	0	0	0	0	0	0	18	0	132	150	822	830	H6a1	0	404	30428	0	0	0
2065659_23193_0_0	14	1	0	0	0	0	0	0	2	1	0	0	15	0	1	0	0	0	0	0	0	0	15	0	212	227	729	741	H1r	0	470	25733	0	0	0
2097620_23193_0_0	29	2	0	0	0	0	0	0	2	2	0	0	31	0	0	0	0	0	0	0	0	0	31	0	70	101	1571	1600	U5b2b4a	0	462	31907	0	0	0
2014786_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	160	176	788	799	H	0	428	27780	0	0	0
2008806_23193_0_0	37	1	0	0	0	0	0	0	2	1	0	0	38	0	1	0	0	0	0	0	0	0	38	0	118	156	1169	1182	K1a1b1f	0	497	25083	0	0	0
2012911_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	110	149	933	948	M5a2a1a1	0	436	33516	0	0	0
2076803_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	137	149	707	713	H13a2b	0	419	28113	0	0	0
2039517_23193_0_0	5	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	118	124	633	648	H2a2a1g	0	408	27683	0	0	0
2062467_23193_0_0	15	3	0	0	0	0	0	0	1	1	0	0	18	1	0	1	0	0	0	0	0	0	17	0	101	118	1006	1020	H6a	0	488	32664	0	0	0
2017710_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	37	49	1331	1344	H1ag1	0	503	33909	0	0	0
2096669_23193_0_0	32	1	0	0	0	0	0	0	1	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	108	141	938	951	M4a	0	497	35972	0	0	0
2090065_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	145	157	764	769	H3	0	399	27097	0	0	0
2065563_23193_0_0	1	1	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	2	0	74	76	884	897	M30c	0	435	28113	0	0	0
