s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3734512_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	47	86	1418	1442	T2g2a	0	430	23922	0	0	0
3723751_23193_0_0	39	1	0	0	0	0	0	0	3	1	0	0	40	0	2	0	0	0	0	0	0	0	40	0	169	209	816	830	J1b1a1a	0	445	30906	0	0	0
3761834_23193_0_0	14	2	0	0	0	0	0	0	1	2	0	0	16	0	0	1	0	0	0	0	0	0	16	0	188	204	840	848	H5b1	0	560	37647	0	0	0
3783311_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	75	89	819	827	H3k1	0	355	32899	0	0	0
3711738_23193_0_0	29	1	0	0	0	0	0	0	1	2	0	0	30	0	0	0	0	0	0	0	0	0	30	0	156	186	860	872	U5a1a2a	0	411	30526	0	0	0
3757891_23193_0_0	33	0	0	0	0	0	0	0	2	0	0	0	33	0	2	0	0	0	0	0	0	0	33	0	86	119	828	838	U5b1c2b	0	391	30199	0	0	0
3782811_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	97	136	1200	1210	K1b1a1a	0	488	32818	0	0	0
3773334_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	75	88	994	1002	H3s	0	419	32926	0	0	0
3766712_23193_0_0	33	1	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	111	146	1084	1100	K1c1b	0	506	34099	0	0	0
3722078_23193_0_0	28	2	1	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	59	90	901	912	M37+152+151	0	601	27393	0	0	0
3789641_23193_0_0	38	2	0	0	0	0	0	0	2	1	0	0	40	0	1	0	0	0	0	0	0	0	40	0	176	216	780	800	U2e1a1	0	406	29257	0	0	0
3784093_23193_0_0	16	3	0	0	0	0	0	0	3	2	0	0	19	2	2	2	0	0	0	0	0	0	17	0	138	155	774	788	H1	0	478	29385	0	0	0
3733369_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	110	142	914	924	K1	0	496	27757	0	0	0
3725130_23193_0_0	40	2	0	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	104	146	1032	1041	K1a4a1b	0	547	36200	0	0	0
3767947_23193_0_0	27	1	0	0	1	0	0	0	1	1	1	0	29	0	0	0	0	0	0	0	0	0	29	0	71	100	1173	1185	U5a1b1a2	0	604	23222	1	0	0
3706376_23193_0_0	26	2	1	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	97	126	974	987	X2c2	0	461	31888	0	0	0
3794087_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	104	143	975	990	T1a1	0	433	34918	0	0	0
3711382_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	82	93	1064	1072	H66a	0	528	36878	0	0	0
