s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2043914_23193_0_0	9	2	0	0	1	0	0	0	1	1	1	0	12	0	0	1	0	0	0	0	0	0	12	0	118	130	774	791	H2a2b	0	594	31212	0	0	0
2040000_23193_0_0	34	2	0	0	0	0	0	0	2	1	0	0	36	0	1	1	0	0	0	0	0	0	36	0	47	83	1337	1352	T2b2b1	0	495	32615	0	0	0
2094188_23193_0_0	12	1	0	0	0	0	0	0	2	1	0	0	13	0	1	0	0	0	0	0	0	0	13	0	148	161	863	875	H1c1	0	545	27340	0	0	0
2024897_23193_0_0	5	0	0	0	0	0	0	0	1	0	0	0	5	0	1	0	0	0	0	0	0	0	5	0	165	170	633	637	H2a2a1	0	402	22676	0	0	0
2045101_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	103	116	779	787	H61	0	413	30910	1	0	0
2087218_23193_0_0	14	2	0	0	0	0	0	0	2	2	0	0	16	0	1	1	0	0	0	0	0	0	16	0	232	248	729	741	H1g2	0	495	27231	0	0	0
2083526_23193_0_0	17	1	0	0	0	0	0	0	2	2	0	0	18	0	1	0	0	0	0	0	0	0	18	0	188	206	907	919	H13a1a1a	0.016	465	26842	0	0	0
2096492_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	155	172	774	782	H6a1b2	0	469	23459	0	0	0
2062640_23193_0_0	29	2	0	0	0	0	0	0	1	2	0	0	31	0	0	1	0	0	0	0	0	0	31	0	163	194	714	722	J1c1	0	477	31908	0	0	0
2035719_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	126	140	776	789	H1j	0	561	26679	0	0	0
2017878_23193_0_0	9	1	0	0	1	0	0	0	1	2	0	0	11	0	0	0	0	1	0	0	0	0	11	0	105	116	913	923	H1+152	0	522	28835	0	0	0
2042653_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	47	83	1191	1199	K1a+195	0	401	32441	0	0	0
2087475_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	107	139	931	942	J1c1g1	0	520	38818	0	0	0
2081888_23193_0_0	32	1	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	85	118	894	911	I2	0	477	28563	0	0	0
2053314_23193_0_0	35	3	0	0	0	0	0	0	2	1	0	0	38	1	0	1	0	0	0	0	0	0	37	0	121	158	804	816	U5b2b3	0	503	38499	0	0	0
2003774_23193_0_0	14	2	0	0	0	0	0	0	1	0	0	0	16	0	1	0	0	0	0	0	0	0	16	0	133	149	563	570	H11a4	0	445	30480	0	0	0
