s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5788862_23193_0_0	17	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	46	63	1244	1269	H6a1a2a	0	481	35445	0	0	0
5766824_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	64	77	1030	1048	H1a	0	507	42076	1	0	0
5772020_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	77	86	1179	1197	H7	0	492	36727	0	0	0
5770505_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	131	143	1067	1078	H1at1a	0	573	48215	0	0	0
1402240_23193_0_0	31	3	1	0	0	0	0	0	1	0	0	0	35	0	0	2	0	0	0	0	0	0	35	0	84	119	927	940	J1c5c1	0	521	36158	0	0	0
1403588_23193_0_0	11	3	0	0	0	0	0	0	2	1	0	0	14	1	0	1	0	0	0	0	0	0	13	0	101	114	1041	1053	H5b2	0	448	33979	0	0	0
1497841_23193_0_0	37	1	0	0	0	0	0	0	1	2	0	0	38	0	0	0	0	0	0	0	0	0	38	0	85	123	949	963	I5a2	0	435	29617	0	0	0
1446684_23193_0_0	30	3	0	0	0	0	0	0	2	1	0	0	33	0	0	1	0	0	0	0	0	0	33	0	88	121	1200	1212	U5b1d1c	0	443	32433	0	0	0
1451964_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	86	97	969	979	H1c6	0	464	33891	0	0	0
1421649_23193_0_0	30	2	1	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	94	127	1078	1099	W	0	475	29933	0	0	0
1455830_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	94	125	888	900	U5a1c	0	382	25331	0	0	0
1410471_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	214	225	976	986	H91	0	538	26983	0	0	0
1487967_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	118	135	859	875	H1a3c1	0	512	30981	0	0	0
1486790_23193_0_0	18	2	0	0	0	0	0	0	3	1	0	0	20	0	2	1	0	0	0	0	0	0	20	0	162	182	609	617	H11a2a1	0	451	24795	0	0	0
1442831_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	95	110	793	805	H3h6	0	476	25838	0	0	0
1405969_23193_0_0	14	1	0	0	1	0	0	0	1	1	0	0	16	0	0	0	0	1	0	0	0	0	16	0	50	66	1088	1103	H1c3	0	434	30013	0	0	0
1457267_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	137	170	884	897	U5a1h	0	443	30235	0	0	0
1493273_23193_0_0	35	2	0	0	0	0	0	0	1	0	0	0	37	0	1	0	0	0	0	0	0	0	37	0	64	101	1108	1124	N1a1a1a1	0	463	31750	0	0	0
