s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2045483_23193_0_0	29	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	29	0	132	161	711	724	J1c5a	0	457	38122	0	0	0
2083830_23193_0_0	39	2	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	41	82	1388	1416	I1a1b	0	412	37154	1	0	0
2005552_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	127	145	815	826	H8c2	0	432	30312	0	0	0
2056344_23193_0_0	10	0	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	200	211	636	640	H7	0	473	20890	0	0	0
2049717_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	95	125	1201	1218	J1c3	0	439	31251	1	0	0
2052591_23193_0_0	35	2	0	0	0	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	220	257	626	635	T2b4	0	478	34225	0	0	0
2002181_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	1	0	1	0	0	0	0	0	0	11	0	145	156	1285	1303	H45b	0	409	38500	0	0	0
2036728_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	112	125	866	876	H1a1	0	432	33889	1	0	0
2081666_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	93	125	1017	1028	U4a1d	0	442	35601	0	0	0
2058898_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	89	123	982	997	I2d	0	512	25459	0	0	0
2050323_23193_0_0	37	1	1	0	1	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	101	141	1101	1119	W5a2b	0	533	30553	0	0	0
2039526_23193_0_0	6	1	0	0	0	0	0	0	1	1	0	0	7	0	0	0	0	0	0	0	0	0	7	0	86	93	1015	1031	H2a2a2	0	548	22207	0	0	0
2063254_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	73	88	1657	1677	V16	0	487	36443	0	0	0
2060226_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	150	164	804	813	HV15	0	523	34932	0	0	0
2002980_23193_0_0	35	1	1	0	1	0	0	0	1	1	1	0	38	0	0	0	0	0	0	0	0	0	38	0	58	96	1612	1634	T2c1e	0	380	30913	0	0	0
2018214_23193_0_0	14	2	0	0	0	0	0	0	2	1	0	0	16	1	1	1	0	0	0	0	0	0	15	0	200	215	1020	1034	H1c	0.03	449	27266	0	0	0
2071604_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	186	216	1015	1033	J1c2	0	475	29399	0	0	0
2055014_23193_0_0	32	1	0	0	0	0	0	0	4	1	0	0	33	0	3	0	0	0	0	0	0	0	33	0	115	148	1011	1029	J1c1	0	426	23948	0	0	0
