s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3563524_23193_0_0	38	2	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	79	119	1170	1184	W5a1a	0	530	38430	2	0	2
3556977_23193_0_0	27	2	0	0	1	0	0	0	1	1	1	0	30	1	0	1	0	0	0	0	0	0	29	0	102	131	1061	1076	U5a1b1d	0	496	35827	0	0	0
3500784_23193_0_0	38	2	0	0	0	0	0	0	2	1	0	0	40	0	2	1	0	0	0	0	0	0	40	0	128	168	728	739	K1a4a1	0	445	42350	0	0	0
3574590_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	101	134	1029	1048	I4a1	0	442	43716	0	0	0
3561534_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	54	66	1335	1352	H3c2b	0	380	42903	0	0	0
3540348_23193_0_0	39	1	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	98	138	1133	1170	U2e1a1	0	505	49250	0	0	0
3549004_23193_0_0	17	1	0	0	0	0	0	0	2	1	0	0	18	0	1	0	0	0	0	0	0	0	18	0	100	118	1027	1039	H13a2b	0	501	39625	0	0	0
3500823_23193_0_0	31	1	1	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	63	96	1237	1262	J2b1a	0	414	36401	0	0	0
3578467_23193_0_0	38	1	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	80	119	1086	1102	W1+119	0	477	35470	1	0	0
3514825_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	52	89	1574	1595	T2a1a2	0	424	43320	0	0	0
3553059_23193_0_0	34	0	1	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	54	89	1627	1655	I4a	0	543	40019	0	0	0
3572326_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	96	111	1106	1127	V19	0	480	39539	0	0	0
3547528_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	149	184	740	754	K1a3a1	0	453	32880	0	0	0
3591120_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	67	101	1151	1161	J1c2p	0	452	42876	1	0	0
3565081_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	1	0	1	0	0	0	0	0	0	36	0	62	98	1557	1600	K1a2a1	0	426	31183	0	0	0
3534657_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	87	121	1066	1085	K2a4	0	507	36279	0	0	0
3584493_23193_0_0	19	2	0	0	0	0	0	0	3	1	0	0	21	0	2	1	0	0	0	0	0	0	21	0	152	173	920	939	H11a7	0	442	35322	0	0	0
3583916_23193_0_0	32	2	1	0	1	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	87	123	811	822	W4a1	0	447	38038	1	0	0
