s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4045849_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	77	114	1254	1266	K2b1a1a	0	484	26248	0	0	0
4083796_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	56	70	973	985	H1as	0	466	27045	0	0	0
4093383_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	117	147	1144	1161	U5a1a1a	0	513	31832	0	0	0
4088835_23193_0_0	31	1	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	99	131	1098	1118	X2d1	0	510	29529	0	0	0
4031850_23193_0_0	11	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	83	94	777	786	H1bc	0	447	26937	0	0	0
4087903_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	38	69	1232	1251	K1a3a	0	450	25948	1	0	0
4045241_23193_0_0	41	1	0	0	0	0	0	0	2	0	0	0	42	0	2	0	0	0	0	0	0	0	42	0	191	233	783	794	J2a1a1	0	460	25160	0	0	0
4018062_23193_0_0	30	1	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	127	158	828	849	J1c4	0	432	31808	1	0	0
4063329_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	494	509	953	961	HV0c	0	406	32116	0	0	0
4043505_23193_0_0	17	2	0	0	0	0	0	0	1	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	133	152	810	820	H3k1a	0	457	30557	0	0	0
4066237_23193_0_0	13	2	0	0	0	0	0	0	2	1	0	0	15	0	1	1	0	0	0	0	0	0	15	0	164	179	802	815	H3b	0	389	29037	0	0	0
4066935_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	95	126	1377	1393	J1c5a1	0	426	37059	0	0	0
4060964_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	112	123	772	778	H3	0	654	27117	0	0	0
4062193_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	1	0	1	0	0	0	0	0	0	13	0	98	111	1163	1168	H41a	0	486	39330	0	0	0
4048997_23193_0_0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	44	45	1119	1139	NONE	0	411	33477	0	0	0
4047891_23193_0_0	37	1	0	1	0	0	0	0	1	0	1	0	39	0	0	0	0	0	0	0	0	0	39	0	99	138	913	925	T1a1c	0	499	31430	0	0	0
4090983_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	128	141	789	800	H1an1	0	342	26417	0	0	0
4006668_23193_0_0	34	3	2	0	0	0	0	0	2	1	0	0	39	1	0	1	0	0	0	0	0	0	38	0	159	197	804	818	K1c1d	0	470	24616	0	0	0
