s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1829131_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	42	56	1531	1551	H1b1+16362	0	496	33189	0	0	0
1885788_23193_0_0	33	1	1	0	0	0	0	0	1	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	49	84	1644	1674	F4a2	0	625	29152	0	0	0
1825031_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	76	93	1111	1124	H5a6a	0	449	28489	0	0	0
1872325_23193_0_0	40	1	1	1	0	0	0	0	3	1	0	0	43	0	1	0	0	0	0	0	0	0	43	0	223	266	641	653	U2e1e	0	417	24799	0	0	0
1899819_23193_0_0	41	1	0	0	0	0	0	0	3	1	0	0	42	0	2	0	0	0	0	0	0	0	42	0	118	160	1012	1024	T2a1b1a	0	546	37941	0	0	0
1805656_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	1	0	0	0	0	0	0	33	0	63	96	1132	1142	J1c3b1a	0	397	39725	0	0	0
1843288_23193_0_0	10	2	1	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	103	116	1013	1028	H5a1	0	472	30456	0	0	0
1820382_23193_0_0	17	1	0	0	0	0	0	0	3	1	0	0	18	0	2	0	0	0	0	0	0	0	18	0	214	232	981	994	H11a2a1	0	489	30510	0	0	0
1826279_23193_0_0	34	1	1	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	100	136	1153	1173	U7a3b	0	486	26470	1	0	0
1875864_23193_0_0	31	2	1	0	0	0	0	0	1	2	0	0	34	0	0	1	0	0	0	0	0	0	34	0	181	215	702	711	K2a7	0	607	25076	0	0	0
1853400_23193_0_0	31	1	1	0	0	0	0	0	2	0	0	0	33	0	2	0	0	0	0	0	0	0	33	0	172	205	711	726	B2	0	476	25819	1	0	0
1822545_23193_0_0	14	2	1	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	53	70	1364	1381	H5a1	0	404	32518	0	0	0
1878792_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	104	132	1123	1137	U5a1b1g	0	479	34732	0	0	0
1844045_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	165	182	532	538	H8c	0	481	33138	0	0	0
1805530_23193_0_0	33	1	1	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	83	118	1201	1211	J1c2	0	570	32317	0	0	0
1864817_23193_0_0	30	2	0	0	0	0	0	0	2	2	0	0	32	0	1	0	0	0	0	0	0	0	32	0	78	110	1610	1626	U5b2c2	0	493	31950	0	0	0
1853668_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	49	84	1309	1328	U5b2b1a1	0	487	36369	0	0	0
1803798_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	32	46	1487	1503	H1a1a	0	394	32165	0	0	0
