s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5114963_23193_0_0	33	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	117	150	867	876	T2b4+152	0	501	35012	0	0	0
5149133_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	51	65	1214	1225	H36	0	467	29691	0	0	0
5131574_23193_0_0	32	1	0	0	0	0	0	0	1	2	0	0	33	0	0	0	0	0	0	0	0	0	33	0	86	119	997	1010	M5a5	0	656	29745	1	0	0
5173913_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	174	206	709	723	U4a1a	0	598	25393	0	0	0
5141672_23193_0_0	35	2	1	0	0	0	0	0	3	1	0	0	38	0	3	0	0	0	0	0	0	0	38	0	159	197	677	685	U2b1	0	507	25987	1	0	0
5125203_23193_0_0	38	1	0	0	0	0	0	0	3	2	0	0	39	0	2	0	0	0	0	0	0	0	39	0	149	188	758	767	W3a1a3	0	467	29931	0	0	0
5189460_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	120	158	882	888	K1a	0	561	33165	1	0	2
5139704_23193_0_0	10	0	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	103	114	953	968	H5a1	0	504	32455	0	0	0
5194506_23193_0_0	36	2	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	50	88	1805	1832	U2e1h	0	460	37529	0	0	0
5199021_23193_0_0	33	1	1	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	72	107	973	984	N1a1'2	0	443	30730	0	0	0
5193253_23193_0_0	37	3	0	0	0	0	0	0	1	1	0	0	40	0	0	2	0	0	0	0	0	0	40	0	101	141	1002	1013	T2b1	0	473	35098	0	0	0
5187422_23193_0_0	36	0	0	0	1	0	0	0	1	0	1	0	37	0	1	0	0	0	0	0	0	0	37	0	121	158	927	937	T2b26	0	451	31090	0	0	0
5136314_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	82	98	1111	1125	H1a5	0	394	36212	0	0	0
5169408_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	86	97	1199	1215	H1ai1	0	592	39868	0	0	0
5169573_23193_0_0	29	1	0	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	70	100	1330	1347	U5a1d1	0	439	30995	0	0	0
5108148_23193_0_0	41	2	1	0	1	0	0	0	3	1	1	0	45	0	2	0	0	0	0	0	0	0	45	0	79	124	914	928	R+16189	0	434	26765	0	0	0
5182225_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	41	54	1420	1436	H1c7	0	402	31304	0	0	0
5147213_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	65	75	1056	1069	H1b1	0	457	29898	0	0	0
