s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4682026_23193_0_0	16	1	0	0	0	0	0	0	1	2	0	0	17	0	0	0	0	0	0	0	0	0	17	0	232	249	1074	1085	V1a	0	468	31263	0	0	0
4683714_23193_0_0	43	1	0	0	0	0	0	0	2	0	0	0	44	0	2	0	0	0	0	0	0	0	44	0	98	142	758	770	J2a1a1a2	0	439	33294	0	0	0
4677445_23193_0_0	35	1	1	0	0	0	0	0	2	2	0	0	37	0	1	0	0	0	0	0	0	0	37	0	118	155	949	963	F3a1	0	706	30278	0	0	0
4693864_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	62	95	960	972	U5b2a2b	0	541	31728	0	0	0
4660069_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	57	74	1776	1805	H1a1b	0	434	31590	0	0	0
4623088_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	111	123	949	964	H	0	500	28193	0	0	0
4653430_23193_0_0	13	1	0	0	0	0	0	0	1	2	0	0	14	0	0	0	0	0	0	0	0	0	14	0	74	88	1106	1118	H5k	0	480	36605	0	0	0
4670268_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	106	118	1074	1093	H1b1	0	400	35254	0	0	0
4697419_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	72	101	1076	1087	J1c4	0	367	32677	0	0	0
4672776_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	82	98	931	940	V2	0	506	31326	0	0	0
4616765_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	74	108	1110	1125	U4b1b1d	0	447	32589	0	0	0
4689124_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	170	179	1146	1162	H2a2b5a	0	423	27677	0	0	0
4684628_23193_0_0	16	3	0	0	0	0	0	0	1	2	0	0	19	0	0	2	0	0	0	0	0	0	19	0	102	121	1030	1045	V3a1	0	539	37948	0	0	0
4628530_23193_0_0	54	1	0	0	0	0	0	0	3	2	0	0	55	0	2	0	0	0	0	0	0	0	55	0	223	278	1219	1233	L2a1f	0	504	29776	1	0	0
4600439_23193_0_0	18	1	1	0	0	0	0	0	1	1	0	0	20	0	0	0	0	0	0	0	0	0	20	0	93	113	1267	1282	H4a1a	0	446	31903	0	0	0
4693785_23193_0_0	57	1	0	0	0	0	0	0	1	0	0	0	58	0	1	0	0	0	0	0	0	0	58	0	98	156	1191	1209	L2a1e	0	533	31422	0	0	0
3733285_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	44	59	1219	1236	V9	0	520	24522	0	0	0
3770976_23193_0_0	34	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	202	236	514	520	T1a1	0	434	31190	1	0	0
