s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4790043_23193_0_0	34	3	0	0	0	0	0	0	1	2	0	0	37	0	0	0	0	0	0	0	0	0	37	0	139	176	1110	1119	T2	0	505	29248	0	0	0
4768618_23193_0_0	34	1	1	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	95	131	1261	1288	I5a	0	561	30039	0	0	0
4725207_23193_0_0	31	1	0	0	0	0	0	0	2	1	0	0	32	0	1	0	0	0	0	0	0	0	32	0	107	139	1003	1020	J1c1a	0	537	33623	0	0	0
4757986_23193_0_0	10	3	1	0	0	0	0	0	2	3	0	0	14	0	0	1	0	0	0	0	0	0	14	0	105	119	881	887	H1au1	0	401	28042	0	0	0
4792803_23193_0_0	29	1	1	0	0	0	0	0	1	2	0	0	31	0	0	0	0	0	0	0	0	0	31	0	108	139	850	855	J1c5	0	550	32126	0	0	0
4710443_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	112	124	1051	1063	H3c2	0	369	25414	0	0	0
4732433_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	135	147	628	633	H3i	0	536	25109	0	0	0
4767484_23193_0_0	38	2	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	94	134	908	918	K1b1a1	0	408	27916	0	0	0
4749817_23193_0_0	15	1	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	73	89	1048	1068	H3b1b1	0	404	30045	0	0	0
4727955_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	143	157	846	856	H3ap	0	527	27181	0	0	0
4768544_23193_0_0	31	3	0	0	0	0	0	0	3	1	0	0	34	1	1	1	0	0	0	0	0	0	33	0	241	274	822	839	U5b2c2a	0	367	28241	0	0	0
4715397_23193_0_0	38	1	0	0	0	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	83	122	1306	1333	I2c	0	458	32847	0	0	0
4782701_23193_0_0	12	3	0	0	0	0	0	0	1	2	0	0	15	0	0	2	0	0	0	0	0	0	15	0	144	159	726	734	H10a1a1	0	560	26826	0	0	0
4709245_23193_0_0	33	1	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	93	128	1342	1354	T2b19	0	407	28799	0	0	0
4714788_23193_0_0	36	1	0	0	1	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	201	239	903	910	W1c	0	451	30563	0	0	0
4787253_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	152	187	745	758	U5a1h	0	433	26368	0	0	0
4718762_23193_0_0	33	2	0	0	0	0	0	0	2	2	0	0	35	0	1	1	0	0	0	0	0	0	35	0	100	135	874	887	J1c2g	0	512	24335	0	0	0
4751482_23193_0_0	35	1	0	0	1	0	0	0	1	1	1	0	37	0	0	0	0	0	0	0	0	0	37	0	108	145	894	907	T2b21	0	385	33527	0	0	0
