s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1935058_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	61	74	1407	1425	H61a	0	403	45766	0	0	0
1934624_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	56	65	1073	1088	H	0	443	49853	0	0	0
1914309_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	133	145	1041	1053	H7	0	501	35526	1	0	0
1943388_23193_0_0	39	1	0	0	0	0	1	0	1	2	0	0	41	0	0	0	0	0	0	0	0	0	41	0	59	100	1328	1348	T2b6a	0	562	35257	0	0	0
1983911_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	59	74	1862	1887	H1ao	0	504	44802	0	0	0
1999528_23193_0_0	8	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	8	0	139	147	1233	1254	H5'36	0	531	64201	1	0	0
1901878_23193_0_0	32	1	0	1	0	0	0	0	2	1	1	0	34	0	0	0	0	0	0	0	0	0	34	0	53	87	1794	1817	T1a1	0	418	43155	1	0	0
1927956_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	54	89	1270	1291	W1	0	459	44934	0	0	0
1999804_23193_0_0	18	2	1	0	0	0	0	0	1	1	0	0	21	0	0	1	0	0	0	0	0	0	21	0	104	125	827	842	H4a1a	0	452	38977	1	0	0
1981110_23193_0_0	7	1	0	0	0	0	0	0	1	1	0	0	8	0	0	0	0	0	0	0	0	0	8	0	34	42	1804	1823	H2a2a1	0	494	64587	0	0	0
1975402_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	106	139	923	939	U4a1a2	0	432	44963	0	0	0
1961343_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	66	77	1130	1144	H3p	0	675	46825	0	0	0
1968784_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	23	60	1639	1658	J1c2l	0	452	46187	0	0	0
1993033_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	42	78	1389	1401	M5a2a2	0	471	39212	0	0	0
1993103_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	68	81	1257	1285	H1b	0	463	40759	0	0	0
1929913_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	37	65	1850	1885	X2c1a	0	504	46329	0	0	0
1991409_23193_0_0	16	2	0	0	0	0	0	0	1	1	0	0	18	0	0	1	0	0	0	0	0	0	18	0	122	140	839	844	H3g1b	0	507	31402	0	0	0
1931053_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	82	97	1065	1083	H3c1	0	498	37286	0	0	0
