s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1678690_23193_0_0	34	2	0	0	1	0	0	0	3	1	1	0	37	0	2	1	0	0	0	0	0	0	37	0	250	287	661	671	U5b2a4	0	410	27135	0	0	0
1694512_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	90	128	943	957	I2a3	0	481	25412	0	0	0
1611278_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	108	120	851	859	H1n+146	0	454	20217	0	0	0
1699155_23193_0_0	31	1	1	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	228	261	813	820	J1c5a	0	512	26571	0	0	0
1625001_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	105	136	1033	1042	J1c9	0	429	31016	0	0	0
1694667_23193_0_0	13	3	0	0	0	0	0	0	1	2	0	0	16	0	0	2	0	0	0	0	0	0	16	0	134	150	1167	1186	H3z	0	543	26543	0	0	0
1650707_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	144	157	680	689	H26a1	0	450	22720	0	0	0
1625263_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	78	93	1150	1170	H1e1a	0	513	29227	0	0	0
1624450_23193_0_0	41	3	0	0	0	0	0	0	2	1	0	0	44	0	1	1	0	0	0	0	0	0	44	0	150	194	929	948	I1a1b	0	469	35182	0	0	0
1613564_23193_0_0	36	1	2	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	90	129	1566	1589	K1c2	0	315	33061	0	0	0
1666928_23193_0_0	37	1	0	2	1	0	0	0	3	1	3	0	41	0	1	0	0	0	0	0	0	0	41	0	129	170	993	1003	T1a1	0	482	25268	0	0	0
1675466_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	82	92	854	864	H10	0	445	25466	0	0	0
1601337_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	173	186	748	757	H1c	0	395	21625	0	0	0
1630659_23193_0_0	38	2	0	0	1	0	0	0	2	1	1	0	41	0	1	1	0	0	0	0	0	0	41	0	461	502	598	605	T2b	0	434	25077	0	0	0
1603582_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	66	84	961	978	V1a	0	486	33830	0	0	0
1670721_23193_0_0	34	2	0	0	0	0	0	0	3	1	0	0	36	0	2	0	0	0	0	0	0	0	36	0	185	221	803	822	U4a1a	0	462	32178	0	0	0
1689974_23193_0_0	12	1	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	173	186	554	560	V+@72	0	446	29914	0	0	0
1626756_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	91	125	908	917	T2b	0	504	28800	0	0	0
