s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4676371_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	42	75	2302	2334	U3a1	0	422	32168	0	0	0
4623413_23193_0_0	28	1	0	0	0	0	0	0	3	1	0	0	29	0	2	0	0	0	0	0	0	0	29	0	233	262	789	801	U5b1	0	442	24654	0	0	0
4666132_23193_0_0	37	2	0	1	0	0	0	0	2	1	1	0	40	0	0	1	0	0	0	0	0	0	40	0	112	152	912	918	T1a1	0	528	29205	0	0	0
4633062_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	90	102	947	961	H1j4	0	552	29356	0	0	0
4628340_23193_0_0	15	3	0	0	0	0	0	0	1	2	0	0	18	0	0	2	0	0	0	0	0	0	18	0	132	150	966	974	V18a	0.018	533	25903	0	0	0
4693620_23193_0_0	17	1	0	0	0	0	0	0	1	2	0	0	18	0	0	0	0	0	0	0	0	0	18	0	103	121	924	942	V13	0	429	35186	0	0	0
4621650_23193_0_0	32	2	1	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	68	103	1063	1075	K1c1c	0	445	30030	0	0	0
4698613_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	80	116	1172	1185	T2b1	0	403	36489	0	0	0
4682308_23193_0_0	34	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	135	169	874	881	T2b24	0	429	36024	0	0	0
4637841_23193_0_0	38	1	0	0	1	0	0	0	0	0	1	0	40	0	0	0	0	0	0	0	0	0	40	0	92	132	1148	1159	T2b1	0	451	24145	0	0	0
4681472_23193_0_0	39	1	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	176	216	838	848	N1b1b1	0	459	25663	0	0	0
4682228_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	179	208	883	895	U5a1b1e	0	456	30278	0	0	0
4672832_23193_0_0	34	3	0	0	0	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	145	182	656	664	U4b1a2	0	417	22414	0	0	0
4600988_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	204	236	741	749	U5b2c2b	0	496	20673	0	0	0
4601874_23193_0_0	35	1	0	0	1	0	0	0	3	1	0	0	37	0	2	0	0	0	0	0	0	0	37	0	122	159	763	774	M65a+@16311	0	449	26267	0	0	0
4661697_23193_0_0	29	1	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	116	146	738	747	U5a1a1d1	0	424	25485	0	0	0
4604163_23193_0_0	18	1	1	0	0	0	0	0	2	2	0	0	20	0	1	0	0	0	0	0	0	0	20	0	248	268	767	776	H4a1a3a	0	467	27040	0	0	0
4697109_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	27	62	1625	1641	L3e1	0	506	24125	1	0	2
