s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4712764_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	79	90	907	920	H3	0	633	29328	1	0	2
4782875_23193_0_0	34	2	1	0	0	0	0	0	2	1	0	0	37	0	1	1	0	0	0	0	0	0	37	0	124	161	975	985	K1c2	0	442	24418	0	0	0
4712390_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	130	142	991	1005	H7	0	533	30368	0	0	0
4791762_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	105	117	1058	1066	H1	0	448	27779	0	0	0
4793053_23193_0_0	12	1	0	0	0	0	0	0	2	1	0	0	13	0	1	0	0	0	0	0	0	0	13	0	201	214	647	661	H1b1	0	475	27267	0	0	0
4770110_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	81	93	1279	1297	H1c1a	0	489	32073	0	0	0
4730864_23193_0_0	31	2	0	0	1	0	0	0	1	0	0	0	34	0	0	1	0	0	0	0	0	0	34	0	89	123	1143	1160	L3e2b	0	423	42065	0	0	0
4732874_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	68	97	1265	1283	J1c8a	0	475	35615	0	0	0
4713822_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	54	65	905	915	H1bm	0	444	25317	0	0	0
4760089_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	92	104	940	950	H1c1	0	468	24087	0	0	0
4751776_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	151	163	699	705	H7c2	0	361	25358	0	0	0
4710081_23193_0_0	52	1	0	0	0	0	0	0	1	1	0	0	53	0	0	0	0	0	0	0	0	0	53	0	38	91	1847	1878	L2a1f1	0	566	29797	0	0	0
4705997_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	134	145	740	751	H1ak	0	550	26977	0	0	0
4771795_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	105	116	895	908	H10e1	0	381	36076	0	0	0
4725515_23193_0_0	41	4	1	0	0	0	0	0	2	1	0	0	46	0	1	2	0	0	0	0	0	0	46	0	183	229	642	651	I1a1e	0	486	22424	0	0	0
4760774_23193_0_0	33	2	1	0	0	0	0	0	2	1	0	0	36	0	1	1	0	0	0	0	0	0	36	0	146	182	1107	1123	J1c5c1	0	420	29046	0	0	0
4741280_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	103	118	986	999	H15a1	0	464	31420	0	0	0
4704077_23193_0_0	27	3	0	0	0	0	0	0	2	2	0	0	30	1	0	1	0	0	0	0	0	0	29	0	58	87	1125	1139	U5a1a1+152	0	445	23551	0	0	0
