s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1936261_23193_0_0	11	3	0	0	0	0	0	0	1	2	0	0	14	0	0	2	0	0	0	0	0	0	14	0	147	161	757	770	H51a	0.019	406	34327	0	0	0
1964307_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	84	98	1139	1154	H58	0	372	31323	0	0	0
1948132_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	182	195	694	706	H1u1	0	500	23963	0	0	0
3087241_23193_0_0	20	2	0	0	0	0	0	0	3	1	0	0	22	0	2	1	0	0	0	0	0	0	22	0	145	167	688	697	H11a7	0	465	28470	0	0	0
3079673_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	117	127	913	926	H10+(16093)	0	444	33637	0	0	0
3031152_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	123	154	965	974	U5b2a1a1a	0	526	24275	0	0	0
3035457_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	75	89	860	872	H1c3	0	578	32657	0	0	0
3060962_23193_0_0	46	3	1	0	0	0	0	0	2	2	0	0	50	0	1	1	0	0	0	0	0	0	50	0	300	350	781	797	C4a1a+195	0	453	25077	0	0	0
3049734_23193_0_0	35	2	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	181	218	607	617	K1b2b	0	485	26595	0	0	0
3052285_23193_0_0	16	1	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	113	130	937	955	H3g	0	453	33614	0	0	0
3075889_23193_0_0	40	1	0	0	1	0	0	0	2	1	1	0	42	0	1	0	0	0	0	0	0	0	42	0	75	117	1315	1353	U2e1a1	0	528	27272	0	0	0
3041130_23193_0_0	39	1	0	0	0	0	0	0	2	0	0	0	40	0	2	0	0	0	0	0	0	0	40	0	72	112	1378	1396	J1b1a1a	0	422	32896	0	0	0
3055730_23193_0_0	33	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	487	520	661	676	I2c	0	454	26084	0	0	0
3052542_23193_0_0	26	3	0	0	0	0	0	0	1	1	0	0	29	0	0	2	0	0	0	0	0	0	29	0	262	291	717	726	U5b1c1	0	570	28524	0	0	0
3032953_23193_0_0	15	1	0	0	0	0	0	0	2	2	0	0	16	0	1	0	0	0	0	0	0	0	16	0	174	190	746	757	H7a	0	515	26849	0	0	0
3099467_23193_0_0	12	0	1	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	204	217	747	760	H4c	0	538	26641	0	0	0
3064208_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	203	213	641	653	H1a	0	506	32665	0	0	0
3003672_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	89	101	1021	1038	H24a	0	458	30989	0	0	0
