s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2707299_23193_0_0	39	2	1	0	0	0	0	0	1	1	0	0	42	0	0	1	0	0	0	0	0	0	42	0	115	157	705	713	A2+(64)	0	397	27483	0	0	0
2726211_23193_0_0	31	3	0	0	0	0	0	0	1	2	0	0	34	0	0	0	0	0	0	0	0	0	34	0	118	152	831	840	U5b2c2b	0	511	28203	0	0	0
2722080_23193_0_0	12	1	1	1	0	0	0	0	2	1	1	0	15	0	0	0	0	0	0	0	0	0	15	0	139	154	1004	1025	H1b1+16362	0	447	29333	0	0	0
2779997_23193_0_0	28	3	1	0	0	0	0	0	2	2	0	0	32	0	0	1	0	0	0	0	0	0	32	0	112	144	866	875	U5a2b3	0	517	29121	0	0	0
2781614_23193_0_0	32	3	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	111	146	958	968	K1a2b	0	489	33384	1	0	2
2768591_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	76	92	1177	1190	V	0	537	32892	0	0	0
2702643_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	96	132	1249	1268	K1a4d	0	522	31466	0	0	0
2704999_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	150	163	775	787	H1bb	0	543	25590	0	0	0
2727489_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	197	210	590	597	H1c1	0	482	28959	0	0	0
2746335_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	145	174	787	792	U5b1f1	0	481	35658	0	0	0
2721018_23193_0_0	31	2	0	0	1	0	0	0	1	1	0	0	34	0	0	1	0	1	0	0	0	0	34	0	99	133	1016	1033	J1c1a	0	466	29057	0	0	0
2767998_23193_0_0	29	1	0	0	0	0	0	0	1	0	0	0	30	0	1	0	0	0	0	0	0	0	30	0	114	144	827	840	U4a2g	0	458	23569	0	0	0
2719986_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	52	62	1231	1245	H7	0	595	23717	0	0	0
2719488_23193_0_0	18	1	0	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	80	99	1065	1082	V1a	0	516	29918	0	0	0
2740431_23193_0_0	16	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	102	118	851	860	H7a1	0	494	32372	0	0	0
2751044_23193_0_0	35	1	0	0	1	0	0	0	1	1	1	0	37	0	0	0	0	0	0	0	0	0	37	0	104	141	830	845	T2a1a	0	468	25996	0	0	0
2764298_23193_0_0	39	1	1	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	81	122	984	987	W5a2b	0	488	32161	0	0	0
2710774_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	252	282	512	514	U5b2c2	0	422	25395	0	0	0
