s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2186864_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	139	155	1074	1092	H6a1a8	0	445	34288	0	0	0
2169205_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	179	192	979	993	H1c3	0	567	22218	0	0	0
2183149_23193_0_0	11	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	288	299	535	543	H5+16311	0	407	27270	0	0	0
2147886_23193_0_0	32	1	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	84	117	1265	1284	U5b2b3	0	511	28518	0	0	0
2161659_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	125	163	733	746	I2a3	0	463	25388	0	0	0
2133937_23193_0_0	39	2	1	0	0	0	0	0	2	1	0	0	42	0	1	1	0	0	0	0	0	0	42	0	139	181	1177	1206	R30b1	0	523	28814	0	0	0
2187986_23193_0_0	11	1	0	0	0	0	0	0	2	1	0	0	12	0	1	0	0	0	0	0	0	0	12	0	116	128	1183	1194	H1+152	0	576	28846	1	0	0
2146964_23193_0_0	12	2	1	0	0	0	0	0	2	1	0	0	15	0	1	1	0	0	0	0	0	0	15	0	92	107	841	849	H5a1	0	601	29490	1	0	2
2195227_23193_0_0	33	3	1	0	0	0	0	0	2	1	0	0	37	1	0	1	0	0	0	0	0	0	36	0	169	205	649	657	U7a5	0	374	26509	0	0	0
2118927_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	145	160	735	745	H10a1a1	0	394	20893	0	0	0
2162923_23193_0_0	15	1	0	0	1	0	0	0	1	1	1	0	17	0	0	0	0	0	0	0	0	0	17	0	91	108	871	882	HV	0	545	26138	0	0	0
2134991_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	135	148	1016	1034	H1a3a	0	458	30724	0	0	0
2100870_23193_0_0	32	2	1	0	0	0	0	0	2	1	0	0	35	0	1	1	0	0	0	0	0	0	35	0	67	102	950	959	K1c1	0	425	31636	0	0	0
2127032_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	143	153	837	847	H1j	0	432	27626	0	0	0
2132935_23193_0_0	13	2	0	0	0	0	0	0	1	2	0	0	15	0	0	1	0	0	0	0	0	0	15	0	102	117	891	905	H7c1	0	516	32944	0	0	0
2150085_23193_0_0	34	1	1	0	0	0	0	0	2	2	0	0	36	0	1	0	0	0	0	0	0	0	36	0	131	167	777	788	K1c2	0	528	30071	1	0	0
2173504_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	70	82	881	891	H1a	0	483	30450	0	0	0
2163952_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	24	58	1498	1515	K2a4	0	440	31365	0	0	0
