s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2623057_23193_0_0	28	2	1	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	254	285	650	658	U7b	0	479	23533	0	0	0
2629037_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	31	46	1327	1342	H1a1a1	0	586	36063	0	0	0
2627546_23193_0_0	53	1	0	0	0	0	0	0	2	1	0	0	54	0	1	0	0	0	0	0	0	0	54	0	48	102	1260	1270	L2a1a3b	0	561	32662	1	0	0
2678118_23193_0_0	33	1	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	113	147	792	801	T1a4	0	517	25349	0	0	0
2623409_23193_0_0	39	3	0	0	0	0	0	0	1	1	0	0	42	0	0	2	0	0	0	0	0	0	42	0	156	198	982	999	J1b1a1a	0	553	31358	0	0	0
2624531_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	101	115	837	848	H45b	0	590	27541	0	0	0
2628498_23193_0_0	18	1	0	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	126	145	992	1010	H6a1	0	428	36871	0	0	0
2625318_23193_0_0	28	3	0	0	0	0	0	0	1	1	0	0	31	0	0	2	0	0	0	0	0	0	31	0	106	137	1049	1065	J1c1	0	476	27426	0	0	0
2657799_23193_0_0	32	1	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	107	140	1029	1047	J2a1	0	429	27168	0	0	0
2605497_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	167	203	1144	1159	J2b1a	0	468	30195	0	0	0
2603959_23193_0_0	16	2	1	0	0	0	0	0	1	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	143	162	825	835	H5a1c1a	0	377	34136	0	0	0
2646831_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	61	77	1113	1128	H1q1	0	426	34134	0	0	0
2604535_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	84	100	987	998	V	0	553	25819	1	0	0
2600559_23193_0_0	18	1	0	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	64	83	1607	1625	V10a	0	381	26477	0	0	0
2630176_23193_0_0	39	0	1	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	40	0	156	196	621	628	M34a2	0	578	22032	0	0	0
2665012_23193_0_0	35	1	0	1	0	0	0	0	2	0	1	0	37	0	1	0	0	0	0	0	0	0	37	0	146	183	905	915	T1a1	0	470	30949	0	0	0
2668050_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	101	135	930	936	J1c2a3	0	401	32843	1	0	0
2605390_23193_0_0	10	1	0	0	0	0	0	0	1	2	0	0	11	0	0	0	0	0	0	0	0	0	11	0	179	190	955	968	H3	0	409	26728	0	0	0
