s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5661837_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	127	144	967	982	H1i	0	375	31081	0	0	0
5671635_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	37	71	1503	1534	U5b2b4a	0	447	37205	0	0	0
5685206_23193_0_0	27	1	0	0	1	0	0	0	2	1	0	0	29	0	1	0	0	0	0	0	0	0	29	0	264	293	1079	1088	U5b3	0	467	32806	0	0	0
5657237_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	86	119	1106	1124	U5b2b4a	0	538	29486	0	0	0
5689846_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	39	53	1257	1271	H1e2	0	510	30175	0	0	0
5630652_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	96	110	782	791	H1c3	0	477	33379	0	0	0
5620362_23193_0_0	36	1	0	0	0	0	0	0	1	0	0	0	37	0	1	0	0	0	0	0	0	0	37	0	88	125	907	922	T2b1	0	564	23807	0	0	0
5621582_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	85	98	1035	1048	H39b	0	583	32084	0	0	0
5611561_23193_0_0	33	1	0	0	1	0	0	0	0	0	1	0	35	0	0	0	0	0	0	0	0	0	35	0	112	147	952	963	T2b	0	408	33700	0	0	0
5651417_23193_0_0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	163	191	715	731	U5b2a6	0	521	33960	0	0	0
5673451_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	111	149	938	952	M5a2a1a2	0	435	29463	0	0	0
5639588_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	62	78	1165	1180	V2	0	442	29456	0	0	0
5639366_23193_0_0	3	0	0	0	0	0	0	0	1	0	0	0	3	0	1	0	0	0	0	0	0	0	3	0	177	180	831	843	J1c2k	0	465	27717	0	0	0
5604267_23193_0_0	34	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	65	99	1259	1279	U4a2f	0	427	36855	0	0	0
5603342_23193_0_0	16	2	1	0	0	0	0	0	1	1	0	0	19	0	0	1	0	0	0	0	0	0	19	0	136	155	842	853	H5a1c1a	0	430	22572	0	0	0
5619814_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	128	145	959	975	V15a	0	509	34509	1	0	2
5651934_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	106	120	1049	1061	H1a1	0	511	32363	0	0	0
5651005_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	47	76	1498	1513	U5a2a1	0	541	28845	0	0	0
