s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3783071_23193_0_0	34	3	0	0	0	0	0	0	5	2	0	0	37	0	3	1	0	0	0	0	0	0	37	0	267	304	758	768	K1a+150	0	509	37544	0	0	0
3735427_23193_0_0	33	1	0	1	0	0	0	0	2	1	1	0	35	0	0	0	0	0	0	0	0	0	35	0	81	116	1016	1026	T1a1	0	465	30802	0	0	0
3755383_23193_0_0	33	1	1	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	87	122	1049	1058	J1c1c	0	474	28390	1	0	0
3701112_23193_0_0	30	0	0	0	0	0	0	0	1	0	0	0	30	0	1	0	0	0	0	0	0	0	30	0	93	123	757	768	J1c3a2	0	547	30477	0	0	0
2175475_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	139	153	903	916	H6a1a	0	521	28325	0	0	0
2101411_23193_0_0	25	1	0	0	0	0	0	0	1	2	0	0	26	0	0	0	0	0	0	0	0	0	26	0	132	158	867	883	U5a1a1+16362	0	555	24260	0	0	0
2104891_23193_0_0	35	1	1	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	136	173	1089	1104	K1c2	0	419	25498	0	0	0
2166914_23193_0_0	19	1	1	0	1	0	0	0	2	1	0	0	22	0	1	0	0	0	0	0	0	0	22	0	97	119	1257	1267	H4a1a1a3	0	492	30448	0	0	0
2139116_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	51	79	1169	1185	X2e1b	0	540	32996	0	0	0
2188456_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	54	84	1495	1514	U5a1a2a1a	0	504	35473	0	0	0
2137920_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	158	170	774	781	H5a1	0	465	30150	0	0	0
2168384_23193_0_0	31	0	1	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	139	171	790	807	A5b1c1	0	542	28502	0	0	0
2155017_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	89	100	1110	1124	H1e	0	483	28045	0	0	0
2164320_23193_0_0	39	3	0	0	0	0	0	0	2	1	0	0	42	0	1	1	0	0	0	0	0	0	42	0	191	233	586	593	K1e1	0	428	23336	0	0	0
2152421_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	120	136	939	945	H3ag	0	442	32317	1	0	2
2188650_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	107	135	1211	1226	U5b2a1a+16311	0	506	29502	0	0	0
2183760_23193_0_0	31	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	31	0	173	204	761	769	K1a	0	468	30564	0	0	0
2118807_23193_0_0	28	1	0	0	1	0	0	0	3	1	0	0	30	0	2	0	0	1	0	0	0	0	30	0	187	217	955	968	U5a2c1	0	519	28032	0	0	0
