s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4232005_23193_0_0	15	2	0	0	1	0	0	0	3	1	0	0	18	0	2	1	0	0	0	0	0	0	18	0	105	123	814	827	H11a	0	492	29122	0	0	0
4230908_23193_0_0	15	1	0	1	0	0	0	0	1	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	123	140	695	704	H1c14	0	530	22523	0	0	0
5501196_23193_0_0	38	2	0	0	0	0	0	0	3	0	0	0	40	1	2	1	0	0	0	0	0	0	39	0	125	164	643	652	M33b2	0	455	24951	0	0	0
5508215_23193_0_0	32	3	0	0	0	0	0	0	2	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	71	106	1167	1176	K1a10a	0	506	35754	0	0	0
5587524_23193_0_0	16	1	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	104	121	929	942	H1aj1a	0	556	23111	0	0	0
5537132_23193_0_0	33	2	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	256	291	686	697	U5b2b4a	0	460	27015	0	0	0
5536254_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	116	148	998	1020	U5a1a2a	0	443	29703	0	0	0
5579215_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	133	150	1134	1148	H1n2	0	504	29400	0	0	0
5575592_23193_0_0	29	1	0	0	0	0	0	0	1	1	0	0	30	0	0	0	0	0	0	0	0	0	30	0	155	185	887	898	J1c1	0	429	34559	0	0	0
5517036_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	160	195	689	701	U5b2b	0	576	26038	0	0	0
5591103_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	133	146	1200	1211	H1ac	0	532	33386	0	0	0
5541114_23193_0_0	9	2	0	0	0	0	0	0	1	3	0	0	11	0	0	1	0	0	0	0	0	0	11	0	130	141	949	973	H2a2b	0	465	27120	0	0	0
5567953_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	74	88	762	773	H3h6	0	486	31638	0	0	0
5526114_23193_0_0	17	1	1	0	0	0	0	0	2	1	0	0	19	0	1	0	0	0	0	0	0	0	19	0	113	132	1460	1476	H4a1a1a	0	495	24898	0	0	0
5563149_23193_0_0	30	3	0	0	0	0	0	0	1	1	0	0	33	0	0	1	0	0	0	0	0	0	33	0	106	139	999	1013	K1	0	525	31899	0	0	0
5553617_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	92	108	1195	1209	H1e8	0	493	40515	0	0	0
5544605_23193_0_0	36	2	0	0	0	0	0	0	4	1	0	0	38	0	3	1	0	0	0	0	0	0	38	0	135	173	854	864	T2b2b1	0	514	30492	0	0	0
5587134_23193_0_0	8	3	0	0	0	0	0	0	1	1	0	0	11	0	0	2	0	0	0	0	0	0	11	0	129	140	894	907	H16+152	0	405	31531	0	0	0
