s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2320658_23193_0_0	36	1	1	0	0	0	0	0	2	0	0	0	38	0	2	0	0	0	0	0	0	0	38	0	196	234	694	700	J1c1b2	0	438	32055	0	0	0
2326563_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	60	74	1073	1086	H5a1d	0	486	30688	0	0	0
2378590_23193_0_0	35	1	0	0	1	0	0	0	0	0	1	0	37	0	0	0	0	0	0	0	0	0	37	0	142	179	740	748	T2b34	0	465	29926	0	0	0
2323412_23193_0_0	16	1	0	0	0	0	0	0	2	1	0	0	17	0	1	0	0	0	0	0	0	0	17	0	78	95	954	964	H1cf	0	446	21117	0	0	0
2352209_23193_0_0	15	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	139	154	788	802	V	0	523	24580	0	0	0
2314689_23193_0_0	17	1	0	0	0	0	0	0	1	0	0	0	18	0	1	0	0	0	0	0	0	0	18	0	213	231	1190	1202	H11a7	0	481	29870	0	0	0
2393579_23193_0_0	26	1	1	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	54	82	1371	1383	U5a1b1g	0	478	27075	0	0	0
2341250_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	81	93	747	757	H3y	0	497	31343	0	0	0
2384389_23193_0_0	31	1	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	156	188	922	935	T2b	0	458	27602	1	0	0
2328833_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	78	114	1256	1280	T2b4	0	476	31026	0	0	0
2303716_23193_0_0	38	2	0	1	1	0	0	0	3	1	2	0	42	0	1	1	0	0	0	0	0	0	42	0	174	216	664	672	T1a1	0	549	23871	0	0	0
2345188_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	91	105	1187	1202	H3	0	476	32840	0	0	0
2331177_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	88	99	1050	1061	H3t	0	450	27825	0	0	0
2373699_23193_0_0	38	2	0	0	0	0	0	0	1	1	0	0	40	0	0	0	0	0	0	0	0	0	40	0	75	115	1460	1492	U2e1a1	0	498	32936	0	0	0
2314305_23193_0_0	27	1	0	0	0	0	0	0	1	1	0	0	28	0	0	0	0	0	0	0	0	0	28	0	83	111	1177	1190	U3b1b	0	482	22637	0	0	0
2356470_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	138	170	791	806	J1c5	0	422	27199	0	0	0
2393644_23193_0_0	35	1	0	0	0	0	0	0	1	0	0	0	36	0	1	0	0	0	0	0	0	0	36	0	107	143	867	882	I2a2	0	500	28430	0	0	0
2317796_23193_0_0	70	1	0	0	0	0	0	0	2	1	0	0	71	0	1	0	0	0	0	0	0	0	71	0	104	175	1225	1244	L2b2	0	536	33577	0	0	0
