s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5790746_23193_0_0	9	1	0	0	0	0	0	0	1	2	0	0	10	0	0	0	0	0	0	0	0	0	10	0	80	90	1044	1061	H49a	0	465	33959	0	0	0
5748238_23193_0_0	41	2	0	0	0	0	0	0	2	1	0	0	43	0	1	0	0	0	0	0	0	0	43	0	105	148	1097	1112	I1a1b	0	450	26002	0	0	0
5733564_23193_0_0	34	1	0	0	1	0	0	0	1	2	1	0	36	0	0	0	0	0	0	0	0	0	36	0	153	189	673	683	T2b8	0	463	22051	0	0	0
5784322_23193_0_0	37	3	0	0	0	0	0	0	1	1	0	0	40	0	0	1	0	0	0	0	0	0	40	0	156	196	703	708	K1a4a1a	0	390	30314	0	0	0
5765912_23193_0_0	6	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	7	0	106	113	1022	1043	H2a2a2	0	495	27623	0	0	0
5754496_23193_0_0	15	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	125	140	943	956	H5a3a	0	377	30086	0	0	0
5728148_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	273	307	652	663	X2b4	0	520	30793	0	0	0
5745646_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	101	111	1010	1014	H3t	0	460	35781	0	0	0
5724380_23193_0_0	29	1	0	0	1	0	0	0	2	1	1	0	31	0	1	0	0	0	0	0	0	0	31	0	148	179	1000	1015	U5a1b1g	0	485	33542	0	0	0
5728286_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	77	106	983	999	X2+225+@16223	0	370	29625	0	0	0
5703932_23193_0_0	40	1	0	0	1	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	136	178	693	702	W3a1a2	0	382	23059	0	0	0
5753792_23193_0_0	34	1	0	0	0	0	0	0	3	1	0	0	35	0	2	0	0	0	0	0	0	0	35	0	274	309	767	775	W1	0	431	26051	0	0	0
5708904_23193_0_0	29	1	1	0	0	0	0	0	1	2	0	0	31	0	0	0	0	0	0	0	0	0	31	0	61	92	1296	1319.5	F2c1	0	538	31799	0	0	0
5754289_23193_0_0	15	3	0	0	0	0	0	0	2	0	0	0	18	1	1	1	0	0	0	0	0	0	17	0	82	99	841	859	H11a	0	445	27718	0	0	0
5723516_23193_0_0	34	1	0	0	1	0	0	0	1	1	1	0	36	0	0	0	0	0	0	0	0	0	36	0	103	139	1109	1117	T2a1a	0	501	35444	0	0	0
5741882_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	101	112	930	941	H3an	0	481	31058	0	0	0
5723780_23193_0_0	27	4	0	0	0	0	0	0	3	1	0	0	31	1	1	2	0	0	0	0	0	0	30	0	156	186	870	882	U5a2b1a	0	479	31069	0	0	0
5762801_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	99	134	1080	1093	T2b	0	450	25164	0	0	0
