s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4100475_23193_0_0	27	1	0	0	0	0	0	0	1	0	0	0	28	0	1	0	0	0	0	0	0	0	28	0	113	141	983	998	J1c	0	504	32435	0	0	0
4174657_23193_0_0	54	1	0	0	0	0	0	0	4	2	0	0	55	0	3	0	0	0	0	0	0	0	55	0	131	186	924	935	L2a1l2a	0	377	26287	0	0	0
5668594_23193_0_0	30	1	0	0	0	0	0	0	1	2	0	0	31	0	0	0	0	0	0	0	0	0	31	0	125	156	582	592	U5b1c1	0	424	30773	0	0	0
5602162_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	138	175	1075	1092	J1b1a1	0	509	31603	1	0	0
5624509_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	50	62	1246	1259	H1bb	0	461	29454	1	0	0
5664667_23193_0_0	32	2	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	108	142	1032	1042	U4b1a2	0	494	34132	0	0	0
5666959_23193_0_0	26	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	26	0	182	208	565	569	U5a1a1	0	416	30936	0	0	0
5659757_23193_0_0	35	1	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	146	182	797	804	K2b1a	0	485	32226	0	0	0
5692910_23193_0_0	29	2	0	0	0	0	0	0	2	2	0	0	31	0	1	1	0	0	0	0	0	0	31	0	88	119	899	909	J1c2	0	493	29175	0	0	0
5664724_23193_0_0	28	2	1	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	102	133	1095	1113	U5a1a2a	0	429	27039	0	0	0
5625397_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	138	153	758	770	V8	0	532	33811	0	0	0
5629192_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	113	125	806	814	H1g1	0	452	33058	0	0	0
5612370_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	127	142	976	989	V12	0	459	30873	1	0	0
5683607_23193_0_0	33	2	1	0	0	0	0	0	1	3	0	0	36	0	0	1	0	0	0	0	0	0	36	0	133	169	752	757	K2a7	0	496	36982	0	0	0
5645019_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	233	251	510	515	H3b1b1	0	531	26135	0	0	0
5607262_23193_0_0	30	1	0	0	0	0	0	0	1	2	0	0	31	0	0	0	0	0	0	0	0	0	31	0	124	155	800	815	X2b+226	0	453	29804	0	0	0
5668076_23193_0_0	7	1	0	0	0	0	0	0	1	1	0	0	8	0	0	0	0	0	0	0	0	0	8	0	136	144	732	741	H2a2b3	0	498	31336	1	0	0
5669088_23193_0_0	26	3	0	0	0	0	0	0	1	2	0	0	29	0	0	2	0	0	0	0	0	0	29	0	199	228	578	587	U5a1b	0	507	28482	0	0	0
