s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5091207_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	76	105	1109	1122	J1c8a	0	483	28327	0	0	0
5077811_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	141	172	807	817	J1c3a1	0	454	31911	0	0	0
5054449_23193_0_0	8	3	0	0	0	0	0	0	1	2	0	0	11	0	0	2	0	0	0	0	0	0	11	0	82	93	1122	1133	H51	0	498	19867	0	0	0
5094029_23193_0_0	40	2	0	0	1	0	1	0	1	1	0	0	44	0	0	0	0	1	0	0	0	0	44	0	170	214	684	695	I1a1b	0	465	34743	0	0	0
5038534_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	171	203	989	1004	K1a1b1	0	518	22078	0	0	0
5027269_23193_0_0	36	2	0	0	1	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	176	215	833	844	U4a3a	0	468	25428	0	0	0
5065711_23193_0_0	36	2	0	0	0	0	0	0	1	2	0	0	38	0	0	1	0	0	0	0	0	0	38	0	88	126	1016	1023	W3a1	0	412	25848	0	0	0
5036071_23193_0_0	13	2	0	0	0	0	0	0	1	2	0	0	15	0	0	1	0	0	0	0	0	0	15	0	88	103	992	1001	V	0	537	31320	0	0	0
5038972_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	170	186	669	676	V15a	0	583	31726	0	0	0
5031506_23193_0_0	12	1	1	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	260	274	438	445	H5	0	438	27082	0	0	0
5076864_23193_0_0	14	1	0	0	0	0	0	0	1	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	51	66	1194	1206	H1bs	0	544	33028	0	0	0
5089897_23193_0_0	18	3	0	0	0	0	0	0	1	1	0	0	21	0	0	2	0	0	0	0	0	0	21	0	114	135	855	865	H8c2	0	369	39688	0	0	0
5006093_23193_0_0	14	2	0	0	0	0	0	0	1	1	0	0	16	0	0	1	0	0	0	0	0	0	16	0	113	129	1020	1048	V16	0	407	31882	0	0	0
5086980_23193_0_0	33	2	0	0	0	0	0	0	1	1	0	0	35	0	0	1	0	0	0	0	0	0	35	0	120	155	689	700	T2b	0	469	30835	0	0	0
5048549_23193_0_0	37	3	0	0	0	0	0	0	2	1	0	0	40	0	0	1	0	0	0	0	0	0	40	0	130	170	1029	1054	I2a3	0	395	30520	0	0	0
5093791_23193_0_0	42	2	0	0	0	0	0	0	2	1	0	0	44	0	1	1	0	0	0	0	0	0	44	0	93	137	1040	1048	T2a1b1a1b	0	449	30328	0	0	0
5038156_23193_0_0	4	3	0	0	0	0	0	0	1	1	1	0	7	0	0	2	0	0	0	0	0	0	7	0	82	89	1138	1151	H2a2a	0	480	29370	0	0	0
5055502_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	78	90	1021	1033	H1+16311	0	508	26860	0	0	0
