s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
4387927_23193_0_0	20	1	0	0	0	0	0	0	2	1	0	0	21	0	1	0	0	0	0	0	0	0	21	0	76	97	969	980	H6a1a10	0	528	31999	0	0	0
4306281_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	233	269	850	861	T2e1	0.013	532	24478	0	0	0
4320622_23193_0_0	35	2	0	0	1	0	0	0	1	2	1	0	38	0	0	1	0	0	0	0	0	0	38	0	261	299	639	648	T2b13a	0	499	21979	0	0	0
4397700_23193_0_0	39	1	0	0	0	0	0	0	2	1	0	0	40	0	1	0	0	0	0	0	0	0	40	0	93	133	1236	1264	J1b1a1a	0	469	28765	0	0	0
4357917_23193_0_0	35	1	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	36	0	158	194	763	776	I2	0	405	25127	0	0	0
4309843_23193_0_0	2	1	0	0	0	0	0	0	1	2	0	0	3	0	0	0	0	0	0	0	0	0	3	0	82	85	909	924	H2a2a1c	0	593	23980	0	0	0
4394499_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	114	129	1124	1131	H4a1a1	0	459	22859	0	0	0
4345520_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	216	230	806	815	H27a	0	426	27038	0	0	0
4306157_23193_0_0	62	1	1	0	0	0	0	0	1	1	0	0	64	0	0	0	0	0	0	0	0	0	64	0	106	170	887	900	L2c2b1b	0	535	31929	0	0	0
4384798_23193_0_0	33	1	0	0	1	0	0	0	1	1	1	0	35	0	0	0	0	0	0	0	0	0	35	0	139	174	897	906	T2b	0	365	32494	0	0	0
4391022_23193_0_0	11	2	0	0	0	0	0	0	1	2	0	0	13	0	0	1	0	0	0	0	0	0	13	0	79	92	1025	1037	H3	0	465	36001	1	0	0
4342007_23193_0_0	12	1	0	0	0	0	0	0	2	1	0	0	13	0	1	0	0	0	0	0	0	0	13	0	103	116	1023	1043	H1q	0	450	37622	0	0	0
4363956_23193_0_0	38	1	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	39	0	192	231	773	784	J2a1a1	0	434	23129	0	0	0
4338785_23193_0_0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	125	153	1097	1107	J1c3b1	0	456	27582	0	0	0
4394311_23193_0_0	17	2	0	0	0	0	0	0	2	1	0	0	19	0	1	1	0	0	0	0	0	0	19	0	56	75	1644	1671	H11a2	0	484	38695	1	0	2
4346440_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	98	133	1155	1169	K1a4a1b1	0	436	38633	0	0	0
4308663_23193_0_0	10	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	152	162	749	758	H24	0	482	26717	0	0	0
4315226_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	119	152	1021	1037	I4a	0	471	26194	0	0	0
