s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1551991_23193_0_0	38	3	0	0	0	0	0	0	3	1	0	0	41	0	2	1	0	0	0	0	0	0	41	0	128	169	766	781	K1b2a1a	0	562	43485	0	0	0
1540692_23193_0_0	18	1	0	0	0	0	0	0	1	2	0	0	19	0	0	0	0	0	0	0	0	0	19	0	166	185	749	764	H6a1b3a	0	474	32180	0	0	0
1565061_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	55	90	1646	1664	K2b1a1a	0	466	66502	0	0	0
1581927_23193_0_0	36	1	1	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	61	99	1555	1572	L3d1b3	0	530	31312	1	0	0
1578319_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	70	82	753	763	H27	0	475	30444	0	0	0
1577373_23193_0_0	8	1	0	0	0	0	0	0	1	2	0	0	9	0	0	0	0	0	0	0	0	0	9	0	90	99	1040	1054	H48	0	471	28380	0	0	0
1564691_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	104	138	952	960	K1a4a1c	0	455	32167	0	0	0
1595604_23193_0_0	36	1	0	0	0	0	0	0	2	1	0	0	37	0	1	0	0	0	0	0	0	0	37	0	133	170	785	794	W1c	0	517	30646	0	0	0
5876557_23193_0_0	18	2	0	0	0	0	0	0	1	1	0	0	20	0	0	1	0	0	0	0	0	0	20	0	84	104	770	778	H6a1b3a	0	516	29424	0	0	0
5874756_23193_0_0	35	1	0	0	1	0	0	0	1	1	1	0	37	0	0	0	0	0	0	0	0	0	37	0	82	119	1214	1231	T2b13b	0	423	30534	0	0	0
5826551_23193_0_0	34	2	0	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	170	206	855	866	I2	0	508	33471	0	0	0
5852481_23193_0_0	38	3	0	0	0	0	0	0	1	1	0	0	41	0	0	2	0	0	0	0	0	0	41	0	134	175	761	774	I2c	0	528	31303	0	0	0
3647732_23193_0_0	35	2	0	2	0	0	0	0	2	1	2	0	39	0	0	1	0	0	0	0	0	0	39	0	117	156	651	653	T1a1k2	0	448	32315	0	0	0
3663772_23193_0_0	32	1	0	0	0	0	0	0	3	2	0	0	33	0	2	0	0	0	0	0	0	0	33	0	116	149	927	940	U5b2a1a1a	0	421	28641	0	0	0
3640188_23193_0_0	5	2	0	0	0	0	0	0	1	1	0	0	7	0	0	1	0	0	0	0	0	0	7	0	123	130	931	943	H2a2b	0	414	31527	0	0	0
3697827_23193_0_0	42	2	0	0	0	0	0	0	1	1	0	0	44	0	0	0	0	0	0	0	0	0	44	0	44	88	1556	1584	I1a1	0	434	31863	0	0	0
3663150_23193_0_0	35	1	0	0	0	0	0	0	3	1	0	0	36	0	2	0	0	0	0	0	0	0	36	0	93	129	989	1000	U5b2a2b1	0	560	27607	1	0	0
3672368_23193_0_0	16	1	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	152	169	860	872	V3a1	0	473	32600	0	0	0
