s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1488638_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	76	87	1309	1330	H45b	0	411	29190	0	0	0
1436482_23193_0_0	33	2	1	0	0	0	0	0	1	1	0	0	36	0	0	1	0	0	0	0	0	0	36	0	135	171	901	909	J1c1c	0	447	27481	0	0	0
1480158_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	73	90	1107	1129	H27a	0	478	26576	0	0	0
1461982_23193_0_0	27	1	2	0	1	0	0	0	1	0	0	0	31	0	1	0	0	0	0	0	0	0	31	0	100	131	664	682	B4g2	0	553	24825	0	0	0
1424687_23193_0_0	39	1	0	0	0	0	0	0	3	1	0	0	40	0	2	0	0	0	0	0	0	0	40	0	84	124	1097	1112	K1a1b1f	0	452	35794	0	0	0
1485388_23193_0_0	28	2	0	0	0	0	0	0	1	2	0	0	30	0	0	1	0	0	0	0	0	0	30	0	125	155	921	929	J1c3a2	0	447	31458	0	0	0
1407471_23193_0_0	14	2	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	16	0	130	146	626	635	H1bb	0	381	23018	0	0	0
1451937_23193_0_0	10	3	0	0	0	0	0	0	1	1	0	0	13	0	0	2	0	0	0	0	0	0	13	0	96	109	842	849	H3i	0	412	29033	0	0	0
1478553_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	32	47	2004	2028	H3a1a	0	481	33215	0	0	0
1403678_23193_0_0	77	1	1	0	0	0	0	0	1	1	0	0	79	0	0	0	0	0	0	0	0	0	79	0	114	193	777	792	L1b2a	0	515	28485	0	0	0
1496246_23193_0_0	56	1	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	57	0	116	173	708	720	L2a1a2	0	533	25209	0	0	0
1482758_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	79	94	819	829	H5s	0	463	20309	0	0	0
1456501_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	62	96	1827	1853	U5b1d1b	0	504	29784	0	0	0
1438897_23193_0_0	36	1	0	0	1	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	165	203	831	837	W5a2	0	638	27408	0	0	0
1418885_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	76	89	759	768	H14a+146	0	475	33523	0	0	0
1430831_23193_0_0	33	5	0	0	0	0	0	0	2	1	0	0	38	0	0	3	0	0	0	0	0	0	38	0	156	194	715	720	K1a4a1	0	431	26156	0	0	0
1442948_23193_0_0	32	1	0	0	1	0	0	0	1	1	1	0	34	0	0	0	0	0	0	0	0	0	34	0	98	132	1018	1032	T2b	0	522	28364	0	0	0
1420378_23193_0_0	9	1	0	0	0	0	0	0	1	2	0	0	10	0	0	0	0	0	0	0	0	0	10	0	68	78	1090	1102	H1c6	0	478	36367	0	0	0
