s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1559231_23193_0_0	12	1	0	0	0	0	0	0	1	3	0	0	13	0	0	0	0	0	0	0	0	0	13	0	143	156	965	979	H1c8	0	470	21369	1	0	0
1527439_23193_0_0	34	1	0	0	0	0	0	0	2	2	0	0	35	0	1	0	0	0	0	0	0	0	35	0	136	171	914	930	I2	0	519	32829	0	0	0
1539875_23193_0_0	57	3	0	0	0	0	0	0	2	1	0	0	60	1	1	2	0	0	0	0	0	0	59	0	118	177	768	780	L2a1e	0	466	28207	0	0	0
1575879_23193_0_0	29	1	0	0	0	0	0	0	2	1	0	0	30	0	1	0	0	0	0	0	0	0	30	0	163	193	1119	1132	J1c2	0	457	26499	0	0	0
1584659_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	34	67	2083	2103	K1a3	0	497	29463	0	0	0
1576239_23193_0_0	24	3	0	0	0	0	0	0	2	1	0	0	27	1	0	1	0	0	0	0	0	0	26	0	80	106	1050	1065	U5a2b1a	0	439	30259	0	0	0
1562236_23193_0_0	9	3	0	0	0	0	0	0	1	1	0	0	12	0	0	2	0	0	0	0	0	0	12	0	150	162	710	721	H23	0	576	25895	0	0	0
1581440_23193_0_0	16	1	1	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	18	0	190	208	951	963	H4a1a1a	0	550	26665	0	0	0
1545182_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	239	251	902	912	H18b	0	406	26923	0	0	0
1539443_23193_0_0	36	0	0	0	0	0	0	0	1	0	0	0	36	0	1	0	0	0	0	0	0	0	36	0	229	265	766	777	J1c2c1	0	418	22802	0	0	0
1502939_23193_0_0	27	1	0	0	0	0	0	0	2	1	0	0	28	0	1	0	0	0	0	0	0	0	28	0	78	106	1063	1077	U5a1b1a	0	525	27833	0	0	0
1526456_23193_0_0	9	1	0	0	0	0	0	0	1	2	0	0	10	0	0	0	0	0	0	0	0	0	10	0	128	138	768	773	H2a1k	0	610	36501	0	0	0
1523246_23193_0_0	32	1	1	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	67	101	1325	1342	K2a7	0	434	31036	0	0	0
1585230_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	105	120	1064	1076	H1t	0	500	25655	0	0	0
1577672_23193_0_0	40	3	0	0	0	0	0	0	4	3	0	0	43	0	2	1	0	0	0	0	0	0	43	0	350	393	876	883	K1b1a1	0	474	29901	0	0	0
1513788_23193_0_0	35	0	0	0	0	0	0	0	1	0	0	0	35	0	1	0	0	0	0	0	0	0	35	0	85	120	1145	1159	W	0	419	39448	0	0	0
1573168_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	52	68	1608	1634	H1ay	0	525	44710	0	0	0
1538490_23193_0_0	34	2	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	64	100	1204	1219	K1a26	0	497	24882	0	0	0
