s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2073829_23193_0_0	34	1	0	0	0	0	0	0	1	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	127	162	713	724	T2b4a	0	567	34201	0	0	0
2084405_23193_0_0	11	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	122	133	716	728	H3h6	0	498	33575	0	0	0
2060194_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	46	58	1304	1325	H16b	0	483	35072	0	0	0
2069635_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	103	132	721	736	U5b1b1+@16192	0	551	32596	1	0	0
2056292_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	143	158	844	856	H1an2	0	480	36818	0	0	0
2069412_23193_0_0	9	2	0	0	0	0	0	0	2	3	0	0	11	0	0	0	0	0	0	0	0	0	11	0	114	125	928	940	H7c2	0	453	33888	0	0	0
2058956_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	83	100	790	802	HV0+195	0	503	35780	0	0	0
2014975_23193_0_0	28	2	0	0	0	0	0	0	3	1	0	0	30	1	2	1	0	0	0	0	0	0	29	0	206	235	754	772	X2i+@225	0	424	32308	0	0	0
2036799_23193_0_0	28	2	0	0	0	0	0	0	2	1	0	0	30	0	1	1	0	0	0	0	0	0	30	0	148	178	756	767	U5b3	0	569	34596	0	0	0
2082302_23193_0_0	36	1	0	0	1	0	0	0	1	1	1	0	38	0	0	0	0	0	0	0	0	0	38	0	78	116	896	906	T2b5	0	540	36296	0	0	0
2038222_23193_0_0	29	4	0	0	0	0	0	0	2	1	0	0	33	1	0	1	0	0	0	0	0	0	32	0	118	150	1008	1018	U6a7b1	0	446	36556	0	0	0
2039802_23193_0_0	27	2	0	0	0	0	0	0	1	1	0	0	29	0	0	1	0	0	0	0	0	0	29	0	98	127	934	948	U5a1a1i	0	486	38203	0	0	0
2047260_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	117	146	1162	1185	J1c3b	0	389	32759	0	0	0
2069267_23193_0_0	32	1	1	0	1	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	94	129	899	915	U7b	0	470	31722	0	0	0
2088153_23193_0_0	30	1	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	86	117	1047	1061	U5b2a1a1d	0	542	33920	0	0	0
2073175_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	100	134	1101	1115	U5b2b5	0	526	31332	0	0	0
2018407_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	101	116	797	805	V15a	0	536	30312	0	0	0
2058886_23193_0_0	39	3	0	0	0	0	0	0	1	1	0	0	42	0	0	1	0	0	0	0	0	0	42	0	122	164	946	964	I1	0	532	30358	0	0	0
