s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3658033_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	113	126	701	708	H	0	593	35593	0	0	0
3641304_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	58	90	1388	1420	X2b+226	0	441	32710	0	0	0
3634304_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	56	68	1272	1290	H17a2	0	567	29599	0	0	0
3660752_23193_0_0	33	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	33	0	151	184	635	643	K1a+195	0	459	25387	0	0	0
3668266_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	50	64	968	977	H2a1a1	0	445	24626	0	0	0
3692568_23193_0_0	34	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	112	146	752	760	T2b13	0	469	33997	0	0	0
2012352_23193_0_0	37	2	0	0	1	0	0	0	1	1	1	0	40	0	0	1	0	0	0	0	0	0	40	0	164	204	824	836	T2a1b1a	0	482	27561	0	0	0
2087426_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	0	0	0	0	0	0	0	31	0	72	103	1558	1575	U5a2a1d	0	488	25887	0	0	0
2067078_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	129	162	1127	1143	R2b	0	507	33911	0	0	0
2045536_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	46	83	1942	1980	L3e2b5	0	453	28788	0	0	0
2001203_23193_0_0	38	3	0	0	0	0	0	0	1	1	0	0	41	0	0	1	0	0	0	0	0	0	41	0	86	127	864	884	U2e1a1	0	521	38261	0	0	0
2039561_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	92	101	1300	1320	H2a2b1a1	0	518	28998	0	0	0
2053359_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	41	76	1379	1395	T2b3+151	0	498	27884	0	0	0
2017854_23193_0_0	38	2	2	0	0	0	0	0	1	1	0	0	42	0	0	1	0	0	0	0	0	0	42	0	57	99	988	998	L3b1a	0	491	42378	0	0	0
2050893_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	121	138	828	838	H1o	0	470	27750	0	0	0
2051508_23193_0_0	13	1	1	0	0	0	0	0	2	1	0	0	15	0	1	0	0	0	0	0	0	0	15	0	112	127	898	920	H5a1f	0	437	25416	0	0	0
2060645_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	91	120	1120	1146	U5b2a6	0	432	28139	0	0	0
2058960_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	74	88	1276	1296	H3a1a	0	463	35794	0	0	0
