s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3648871_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	61	72	1369	1379	H58	0	418	33656	0	0	0
3668633_23193_0_0	29	2	0	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	53	84	1379	1392	U5b2a1a1	0	472	34706	0	0	0
3627483_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	132	173	1008	1021	J2a1a1a2	0	524	30781	0	0	0
3697544_23193_0_0	27	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	27	0	137	164	660	671	U5b2a1a1	0	385	30144	0	0	0
3639113_23193_0_0	36	2	0	0	0	0	0	0	2	0	0	0	38	0	1	1	0	0	0	0	0	0	38	0	160	198	771	784	T2b13	0	434	28058	0	0	0
3657707_23193_0_0	39	2	0	0	0	0	0	0	2	1	0	0	41	0	1	1	0	0	0	0	0	0	41	0	100	141	1081	1092	K1a4a1b2	0	443	38837	0	0	0
3681773_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	179	192	768	777	H3v1	0	517	34843	0	0	0
3669644_23193_0_0	33	2	0	0	0	0	0	0	1	2	0	0	35	0	0	1	0	0	0	0	0	0	35	0	144	179	778	791	U5b2a2c	0	545	26780	0	0	0
3690145_23193_0_0	32	1	2	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	101	136	1031	1045	U7a	0	359	28140	0	0	0
3634573_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	70	83	1351	1369	H5b2	0	511	28934	0	0	0
3616569_23193_0_0	14	1	0	0	0	0	0	0	1	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	36	51	1952	1990	H6a1a3	0	525	33310	0	0	0
3680922_23193_0_0	40	1	1	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	86	128	1061	1074	L3f1b3	0	610	29751	0	0	0
3680963_23193_0_0	31	2	1	0	0	0	0	0	2	1	0	0	34	0	1	1	0	0	0	0	0	0	34	0	109	143	779	791	M30+16234	0	436	29615	0	0	0
3696835_23193_0_0	7	1	0	0	0	0	0	0	1	1	0	0	8	0	0	0	0	0	0	0	0	0	8	0	69	77	942	953	H2a1	0	463	27433	0	0	0
3623525_23193_0_0	47	2	1	0	0	0	0	0	2	1	0	0	50	0	1	0	0	0	0	0	0	0	50	0	86	136	966	972	C4a1a+195	0	556	30300	0	0	0
3642240_23193_0_0	35	1	2	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	38	0	65	103	944	953	L3b1a1a	0	486	28857	0	0	0
3696485_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	63	79	1002	1016	H1a3a	0	479	29687	2	0	2
3697631_23193_0_0	12	4	0	0	0	0	0	0	2	1	0	0	16	2	0	2	0	0	0	0	0	0	14	0	129	143	801	815	H1ak1	0	441	25659	0	0	0
