s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3768262_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	43	75	1325	1339	K2a10	0	545	31437	0	0	0
3763185_23193_0_0	9	2	1	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	63	75	1471	1495	H2c	0	468	32213	0	0	0
3739978_23193_0_0	13	1	0	0	0	0	0	0	1	3	0	0	14	0	0	0	0	0	0	0	0	0	14	0	112	126	765	774	V	0	492	27878	0	0	0
3718393_23193_0_0	11	3	0	0	0	0	0	0	1	2	0	0	14	0	0	2	0	0	0	0	0	0	14	0	123	137	839	850	H66a	0	475	31947	0	0	0
3798377_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	73	106	1118	1132	K2a4	0	544	29299	0	0	0
3794617_23193_0_0	18	1	1	0	0	0	0	0	1	1	0	0	20	0	0	0	0	0	0	0	0	0	20	0	64	84	1295	1306	H4a1a4b	0	527	29844	0	0	0
3747707_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	105	115	914	927	H7f	0	457	29260	0	0	0
3744740_23193_0_0	12	1	0	0	1	0	0	0	1	1	1	0	14	0	0	0	0	0	0	0	0	0	14	0	94	108	820	829	H2a1	0	547	34669	0	0	0
3703985_23193_0_0	34	2	0	0	0	0	0	0	2	1	0	0	36	0	1	0	0	0	0	0	0	0	36	0	97	133	1121	1131	K1b2a	0	492	33717	0	0	0
3756259_23193_0_0	14	3	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	125	142	766	777	H1bc	0	438	28366	0	0	0
3705580_23193_0_0	13	1	1	0	0	0	0	0	2	2	0	0	15	0	0	0	0	0	0	0	0	0	15	0	72	87	809	824	H1b1+16362	0	441	33689	0	0	0
3733240_23193_0_0	37	2	1	0	0	0	0	0	1	1	0	0	40	0	0	1	0	0	0	0	0	0	40	0	112	152	891	909	T2f1a1	0	462	29813	0	0	0
3713693_23193_0_0	33	1	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	84	119	863	882	T2+16189	0	493	26825	0	0	0
3754369_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	66	79	978	989	H1a1	0	484	32458	0	0	0
3728813_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	87	122	1079	1094	T2b2b	0	486	22364	0	0	0
3763543_23193_0_0	31	1	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	92	124	1176	1190	K1a16	0	545	27871	0	0	0
3727685_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	75	108	1180	1192	U4c2a	0	501	39906	0	0	0
3740350_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	103	137	1112	1141	I2	0	526	33746	0	0	0
