s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1271726_23193_0_0	16	2	0	0	0	0	0	0	1	2	0	0	18	1	0	1	0	0	0	0	0	0	17	0	80	97	1189	1202	V2a1	0	441	28826	1	0	0
1203727_23193_0_0	14	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	38	53	1869	1900	H1n+146	0	473	36654	0	0	0
1298393_23193_0_0	37	2	0	0	0	0	0	0	2	1	0	0	39	0	1	0	0	0	0	0	0	0	39	0	81	120	976	990	K1	0	562	35889	0	0	0
1218709_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	102	115	810	818	H27c	0	589	26032	0	0	0
1278239_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	241	253	543	552	H1g1	0	495	27129	0	0	0
1280404_23193_0_0	31	1	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	32	0	89	121	874	887	U5b2b	0	441	32302	0	0	0
1244431_23193_0_0	11	1	0	0	0	0	0	0	1	2	0	0	12	0	0	0	0	0	0	0	0	0	12	0	89	101	1155	1181	H1g1	0	551	24251	0	0	0
1218093_23193_0_0	28	1	0	0	0	0	0	0	1	2	0	0	29	0	0	0	0	0	0	0	0	0	29	0	143	172	1021	1032	J1c3	0	465	28407	1	0	0
1297667_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	98	112	1119	1142	H7a1c	0	454	39849	0	0	0
1283013_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	291	304	709	718	H5	0	445	27925	0	0	0
1246129_23193_0_0	35	0	0	0	0	0	0	0	1	0	0	0	35	0	1	0	0	0	0	0	0	0	35	0	164	199	634	640	J1c7a	0	552	27389	0	0	0
1294786_23193_0_0	15	0	0	0	0	0	0	0	1	0	0	0	15	0	1	0	0	0	0	0	0	0	15	0	256	271	469	474	H5b1	0	442	24477	0	0	0
1234841_23193_0_0	39	3	0	0	2	0	0	0	1	1	0	0	44	0	0	2	0	2	0	0	0	0	44	0	156	200	953	973	N1b1a	0	479	24529	0	0	0
1217002_23193_0_0	12	5	0	0	1	0	0	0	1	2	0	0	18	0	0	4	0	1	0	0	0	0	18	0	115	133	922	939	H5b2	0	490	29951	0	0	0
1288369_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	69	80	1122	1133	H66a	0	494	25271	0	0	0
1294753_23193_0_0	31	1	0	0	0	0	0	0	1	0	0	0	32	0	1	0	0	0	0	0	0	0	32	0	150	182	849	856	J1c1e	0	477	25466	0	0	0
1292762_23193_0_0	30	1	1	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	75	107	1306	1321	J1c+16261	0	499	28479	0	0	0
1209718_23193_0_0	10	1	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	85	96	919	935	H1c	0	565	22532	0	0	0
