s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5548602_23193_0_0	11	0	1	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	52	64	1159	1170	H5a1d	0	463	27338	1	0	2
5580576_23193_0_0	36	1	0	0	1	0	0	0	1	3	1	0	38	0	0	0	0	0	0	0	0	0	38	0	168	206	745	748	T2b4	0	498	26114	0	0	0
5529987_23193_0_0	16	2	0	0	0	0	0	0	2	1	0	0	18	0	1	1	0	0	0	0	0	0	18	0	95	113	778	789	H11a2a1	0	428	29730	0	0	0
5549201_23193_0_0	12	1	1	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	122	136	661	666	H1ay	0	519	21806	0	0	0
5585600_23193_0_0	11	1	1	0	0	0	0	0	2	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	109	122	884	896	H82	0	392	24162	0	0	0
5514692_23193_0_0	34	2	1	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	95	132	1060	1070	T2b19	0	494	31009	0	0	0
5517943_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	31	69	1619	1643	J1b1a1a	0	414	33895	0	0	0
5554555_23193_0_0	10	2	0	0	0	0	0	0	1	1	0	0	12	0	0	1	0	0	0	0	0	0	12	0	168	180	770	781	H27	0	508	20921	0	0	0
5524588_23193_0_0	3	2	0	0	0	0	0	0	1	2	0	0	5	0	0	1	0	0	0	0	0	0	5	0	141	146	580	588	H2a2a1	0	411	24070	0	0	0
5550492_23193_0_0	37	1	0	0	0	0	0	0	1	1	0	0	38	0	0	0	0	0	0	0	0	0	38	0	56	94	1119	1133	T2b17a	0	399	26698	0	0	0
5545688_23193_0_0	40	1	0	0	0	0	0	0	3	2	0	0	41	0	2	0	0	0	0	0	0	0	41	0	114	155	900	912	T2b33	0	541	27447	0	0	0
5530148_23193_0_0	17	1	1	0	0	0	0	0	1	0	0	0	19	0	1	0	0	0	0	0	0	0	19	0	158	177	676	681	H4a1a1a	0	408	30728	0	0	0
5543384_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	69	83	995	1009	H6c	0	487	31404	1	0	2
5553943_23193_0_0	27	2	0	0	0	0	0	0	1	1	0	0	29	0	0	1	0	0	0	0	0	0	29	0	109	138	938	949	J1c8a	0	558	30208	0	0	0
5566189_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	130	144	912	928	H64	0	490	32748	0	0	0
5564604_23193_0_0	94	2	2	0	0	0	0	0	3	0	0	0	98	1	2	1	0	0	0	0	0	0	97	0	64	161	1455	1469	L1c2b2	0	582	36843	0	0	0
5561516_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	110	122	801	809	H1c	0	534	33242	0	0	0
5517353_23193_0_0	33	2	1	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	98	134	1028	1038	W	0	504	28753	0	0	0
