s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2976238_23193_0_0	11	1	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	339	351	732	739	H76a	0	499	26390	0	0	0
2971666_23193_0_0	8	1	0	0	0	0	0	0	1	1	0	0	9	0	0	0	0	0	0	0	0	0	9	0	126	135	802	814	H3	0	393	29707	0	0	0
2996244_23193_0_0	40	0	0	0	0	0	0	0	1	0	0	0	40	0	1	0	0	0	0	0	0	0	40	0	129	169	901	909	J1b1a1a	0	451	25079	0	0	0
2980873_23193_0_0	26	0	0	0	0	0	0	0	1	0	0	0	26	0	1	0	0	0	0	0	0	0	26	0	353	379	640	649	U5a1b	0	520	22831	0	0	0
2915886_23193_0_0	13	3	0	0	0	0	0	0	1	2	0	0	16	0	0	2	0	0	0	0	0	0	16	0	248	264	665	671	V	0	389	23560	0	0	0
2938787_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	106	121	856	872	H1ao1	0	454	25370	0	0	0
2982011_23193_0_0	46	4	0	0	0	0	0	0	4	2	0	0	50	0	2	2	0	0	0	0	0	0	50	0	152	202	802	809	K1b1a1a	0	443	29957	0	0	0
2950931_23193_0_0	13	3	0	0	0	0	0	0	1	0	0	0	16	1	0	1	0	0	0	0	0	0	15	0	205	220	878	894	H6a1a3	0	411	30592	0	0	0
2971572_23193_0_0	28	1	0	0	1	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	153	183	831	843	J1c8a	0	404	24718	0	0	0
2961672_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	219	234	680	687	H3v1	0	512	27198	0	0	0
2997721_23193_0_0	28	1	0	0	0	0	0	0	1	1	0	0	29	0	0	0	0	0	0	0	0	0	29	0	57	86	2006	2030	U5a1b1g	0	396	23470	0	0	0
2996769_23193_0_0	19	1	0	0	0	0	0	0	1	1	0	0	20	0	0	0	0	0	0	0	0	0	20	0	145	165	679	685	H8c	0	493	21084	0	0	0
2937528_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	101	117	1113	1128	V	0	437	36760	0	0	0
2957337_23193_0_0	29	1	1	0	0	0	0	0	2	1	0	0	31	0	1	0	0	0	0	0	0	0	31	0	136	167	785	795	M30g	0	456	33714	1	0	0
2955456_23193_0_0	34	1	0	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	53	88	1052	1069	J1c7a	0	490	27610	0	0	0
2924703_23193_0_0	34	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	34	0	68	102	1522	1546	U4b1a1a1	0	523	31811	0	0	0
2918348_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	101	116	992	1006	H1bs	0	515	32412	0	0	0
2992584_23193_0_0	35	3	0	0	0	0	0	0	4	3	0	0	38	0	2	1	0	0	0	0	0	0	38	0	317	355	720	729	K1d	0	420	24497	0	0	0
