s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5039713_23193_0_0	13	1	0	0	0	0	0	0	1	0	0	0	14	0	1	0	0	0	0	0	0	0	14	0	163	177	814	827	H52	0	376	31983	0	0	0
5044559_23193_0_0	33	2	0	0	0	0	0	0	2	1	0	0	35	0	1	1	0	0	0	0	0	0	35	0	259	294	710	715	J1c1b1a	0	452	23784	0	0	0
5094538_23193_0_0	34	2	0	0	0	0	0	0	1	0	0	0	36	0	0	1	0	0	0	0	0	0	36	0	113	149	1025	1039	J1b1a	0	386	33671	0	0	0
5004224_23193_0_0	30	0	0	0	0	0	0	0	1	0	0	0	30	0	1	0	0	0	0	0	0	0	30	0	176	206	711	715	J1c3j	0	604	37678	1	0	0
5066083_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	62	73	1219	1232	H3ar	0	426	29065	1	0	0
5044173_23193_0_0	15	2	0	0	0	0	0	0	1	1	0	0	17	0	0	1	0	0	0	0	0	0	17	0	144	161	686	696	HV0e	0	493	30857	0	0	0
5070845_23193_0_0	41	1	0	0	0	0	0	0	1	1	0	0	42	0	0	0	0	0	0	0	0	0	42	0	192	234	653	661	J2a1a1	0	535	28288	0	0	0
5071090_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	81	95	906	923	H1b	0	414	30610	0	0	0
5016019_23193_0_0	31	1	0	0	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	0	0	0	32	0	227	259	660	670	J2b1a	0	457	27621	0	0	0
5092569_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	78	91	788	801	H18	0	429	36462	0	0	0
5046337_23193_0_0	42	1	0	0	0	0	0	0	2	1	0	0	43	0	1	0	0	0	0	0	0	0	43	0	122	165	856	869	U2c1a	0	480	31873	0	0	0
5094181_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	29	39	1856	1886	H2a5a	0	406	33544	0	0	0
5053666_23193_0_0	34	1	0	0	1	0	0	0	0	0	1	0	36	0	0	0	0	0	0	0	0	0	36	0	156	192	653	663	T2b13	0	463	26818	0	0	0
5061262_23193_0_0	34	1	0	0	1	0	0	0	0	0	1	0	36	0	0	0	0	0	0	0	0	0	36	0	127	163	921	934	T2b	0	451	24998	0	0	0
5012514_23193_0_0	27	2	2	0	0	0	0	0	1	1	0	0	31	0	0	1	0	0	0	0	0	0	31	0	121	152	1009	1029	B5a1a	0	428	24710	0	0	0
5017378_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	212	245	804	818	U5b2a1a1	0	457	22224	0	0	0
5026273_23193_0_0	30	2	0	0	0	0	0	0	1	1	0	0	32	0	0	1	0	0	0	0	0	0	32	0	115	147	1210	1215	U5b1c2b	0	549	29364	0	0	0
5081951_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	174	184	734	743	H67	0	472	25182	0	0	0
