s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
5700020_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	110	122	630	635	H7b2a	0	469	28409	0	0	0
5744793_23193_0_0	37	2	0	0	1	0	0	0	2	1	1	0	40	0	1	1	0	0	0	0	0	0	40	0	93	133	857	865	T2a1a3a	0	408	31100	0	0	0
5717649_23193_0_0	15	3	0	0	0	0	0	0	1	1	0	0	18	0	0	2	0	0	0	0	0	0	18	0	105	123	734	742	V15a	0	485	30033	0	0	0
5779201_23193_0_0	37	1	0	0	0	0	0	0	2	2	0	0	38	0	1	0	0	0	0	0	0	0	38	0	103	141	892	902	K1a4a1c	0	538	26831	0	0	0
5700623_23193_0_0	34	1	0	0	0	0	0	0	2	1	0	0	35	0	1	0	0	0	0	0	0	0	35	0	98	133	990	1010	U4b1b1a	0	528	28437	0	0	0
5703101_23193_0_0	15	1	1	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	51	68	1492	1507	H4a1a1a	0	513	32296	0	0	0
5728169_23193_0_0	13	1	0	0	0	0	0	0	1	1	0	0	14	0	0	0	0	0	0	0	0	0	14	0	117	131	1087	1100	H3+73	0	613	34699	0	0	0
5745565_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	92	104	1002	1016.5	HV0f	0	547	32387	0	0	0
5786212_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	79	92	824	835	H7b	0	515	28314	0	0	0
5784145_23193_0_0	30	3	1	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	139	173	831	843	W	0	450	27015	1	0	0
5793962_23193_0_0	37	1	0	0	1	0	0	0	1	1	0	0	39	0	0	0	0	0	0	0	0	0	39	0	84	123	1112	1129	W3a1c	0	501	28287	0	0	0
5709053_23193_0_0	32	1	0	0	1	0	0	0	0	0	1	0	34	0	0	0	0	0	0	0	0	0	34	0	81	115	1042	1054	U5b1d1c	0	578	35299	0	0	0
5748675_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	95	132	1103	1117	U2b1a	0	444	33366	0	0	0
5753952_23193_0_0	7	1	0	0	0	0	0	0	1	2	0	0	8	0	0	0	0	0	0	0	0	0	8	0	97	105	1055	1069	H2a1	0	475	24539	0	0	0
5797726_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	75	87	820	832	H1a	0	455	28288	0	0	0
5702289_23193_0_0	27	5	0	0	0	0	0	0	2	1	0	0	32	3	0	3	0	0	0	0	0	0	29	0	56	85	1463	1487	J1c3g	0	470	30517	0	0	0
5707410_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	118	134	913	924	V+@72	0	426	25520	0	0	0
5745044_23193_0_0	40	1	0	0	0	0	0	0	4	1	0	0	41	0	3	0	0	0	0	0	0	0	41	0	106	147	1358	1372	W5a1a1	0	483	24762	1	0	0
