s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
3713719_23193_0_0	12	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	12	0	126	138	893	909	H1c1	0	463	27564	0	0	0
3758731_23193_0_0	19	2	0	0	0	0	0	0	1	1	0	0	21	0	0	1	0	0	0	0	0	0	21	0	87	108	1001	1010	V10b	0	402	37107	0	0	0
3706282_23193_0_0	17	1	1	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	74	93	1129	1145	H4a1a1a	0	518	31689	0	0	0
3740486_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	82	97	1151	1166	H1b1e	0	504	29383	1	0	0
3746098_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	141	154	564	567	H1q	0	551	28712	0	0	0
3797620_23193_0_0	34	2	0	0	0	0	0	0	2	1	0	0	36	0	1	1	0	0	0	0	0	0	36	0	129	165	927	938	U5b2b1a1	0	468	31145	0	0	0
3706161_23193_0_0	39	2	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	59	100	1367	1385	I1a1b	0	397	27139	0	0	0
3715285_23193_0_0	10	1	1	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	58	70	1357	1372	H5a1	0	471	31209	0	0	0
3707811_23193_0_0	20	2	0	0	0	0	0	0	1	0	0	0	22	0	0	1	0	0	0	0	0	0	22	0	162	184	750	754	V1a1	0	447	30142	0	0	0
3721792_23193_0_0	13	2	0	0	0	0	0	0	2	1	0	0	15	1	1	1	0	0	0	0	0	0	14	0	165	179	703	716	H1c1	0	525	34435	0	0	0
3724492_23193_0_0	30	3	1	0	0	0	0	0	1	1	0	0	34	0	0	1	0	0	0	0	0	0	34	0	78	112	1215	1236	W	0	447	23656	0	0	0
3715627_23193_0_0	39	2	2	0	0	0	0	0	1	1	0	0	43	0	0	1	0	0	0	0	0	0	43	0	126	169	1044	1060	L3b1a7a	0	535	26680	0	0	0
3783325_23193_0_0	40	1	0	0	0	0	0	0	1	1	0	0	41	0	0	0	0	0	0	0	0	0	41	0	97	138	1332	1349	J2a1a1a2	0	463	30110	0	0	0
3733866_23193_0_0	37	0	0	0	0	0	0	0	1	0	0	0	37	0	2	0	0	0	0	0	0	0	37	0	146	183	563	569	K1a1b1a	0	511	23164	0	0	0
3734995_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	100	112	1014	1031	H1e2c	0	473	31254	0	0	0
3723840_23193_0_0	12	2	0	0	2	0	0	0	1	1	0	0	16	0	0	1	0	2	0	0	0	0	16	0	195	211	906	913	H1at1a	0	376	31294	0	0	0
3714113_23193_0_0	36	0	0	0	0	0	0	0	3	0	0	0	36	0	3	0	0	0	0	0	0	0	36	0	356	392	790	800	J1c7a	0	516	27098	0	0	0
3725184_23193_0_0	16	1	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	17	0	77	94	1129	1148	HV9a1a	0	409	32439	0	0	0
