s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1527007_23193_0_0	39	1	0	0	0	0	0	0	3	1	0	0	40	0	2	0	0	0	0	0	0	0	40	0	165	205	1189	1200	J1b1a1a	0	543	25677	0	0	0
1559458_23193_0_0	32	1	0	0	0	0	0	0	2	1	0	0	33	0	1	0	0	0	0	0	0	0	33	0	102	135	1074	1089	U5b2a1b	0	459	28010	0	0	0
1553764_23193_0_0	6	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	7	0	118	125	1119	1142	H2a2b	0	389	33254	1	0	0
1580151_23193_0_0	26	1	0	0	0	0	0	0	1	1	0	0	27	0	0	0	0	0	0	0	0	0	27	0	238	265	1164	1174	R0a1a	0	443	26762	0	0	0
1587994_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	33	50	1600	1624	V10a	0	457	40934	1	0	0
1519286_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	116	129	765	773	H3b	0	547	28413	0	0	0
1508074_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	84	96	1604	1626	H7c1	0	536	47755	0	0	0
1561597_23193_0_0	50	3	1	0	0	0	0	0	3	2	0	0	54	0	2	1	0	0	0	0	0	0	54	0	184	238	813	839	M2b1	0	471	27882	0	0	0
1569853_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	77	88	1169	1179	H10f	0	597	39896	0	0	0
1511633_23193_0_0	18	1	0	1	0	0	0	0	2	1	0	0	20	0	0	0	0	0	0	0	0	0	20	0	118	138	557	565	H6a1b3a	0	476	29391	0	0	0
1543047_23193_0_0	36	1	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	85	122	911	926	I2a3	0	420	37761	0	0	0
1511841_23193_0_0	29	0	0	0	0	0	0	0	1	0	0	0	29	0	1	0	0	0	0	0	0	0	29	0	101	130	959	977	U5b2a3a	0	485	40197	0	0	0
1530013_23193_0_0	12	1	0	0	0	0	0	0	1	2	0	0	13	0	0	0	0	0	0	0	0	0	13	0	201	214	921	935	H18b	0	381	23603	0	0	0
1547934_23193_0_0	13	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	13	0	110	123	806	820	H5b1	0	540	34648	0	0	0
1594583_23193_0_0	12	2	0	0	0	0	0	0	3	1	0	0	14	0	2	1	0	0	0	0	0	0	14	0	919	933	942	954	H2a	0	521	26725	1	0	2
1589290_23193_0_0	29	0	1	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	56	86	1373	1386	M30+16234	0	446	45775	1	0	2
1506810_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	101	114	912	923	H1u1	0	539	24945	0	0	0
1553004_23193_0_0	37	1	0	0	0	0	0	0	1	2	0	0	38	0	0	0	0	0	0	0	0	0	38	0	128	166	1049	1064	I5a2	0	504	28648	0	0	0
