s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1312880_23193_0_0	30	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	30	0	96	126	900	911	U3a1c1	0	390	38739	1	0	0
1337800_23193_0_0	11	1	1	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	101	114	982	990	H5a1	0	432	32399	0	0	0
1358504_23193_0_0	37	2	0	0	0	0	0	0	2	2	0	0	39	0	1	0	0	0	0	0	0	0	39	0	132	171	948	960	K1a4a1a2a	0	446	34908	0	0	0
1362127_23193_0_0	18	1	0	0	0	0	0	0	1	1	0	0	19	0	0	0	0	0	0	0	0	0	19	0	86	105	964	974	H3b1b1	0	469	32049	0	0	0
1334082_23193_0_0	35	2	0	0	0	0	0	0	1	1	0	0	37	0	0	1	0	0	0	0	0	0	37	0	117	154	900	908	T2b21	0	435	26450	0	0	0
1324240_23193_0_0	95	1	1	0	0	0	0	0	1	1	0	0	97	0	0	0	0	0	0	0	0	0	97	0	75	172	1416	1436	L1c2b1b1	0	459	43776	0	0	0
1378407_23193_0_0	33	1	0	0	0	0	0	0	1	1	0	0	34	0	0	0	0	0	0	0	0	0	34	0	47	81	1597	1615	J1c2g	0	392	44708	0	0	0
1328614_23193_0_0	9	2	0	0	0	0	0	0	1	1	0	0	11	0	0	1	0	0	0	0	0	0	11	0	52	63	1127	1140	H	0	535	40787	0	0	0
1356418_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	54	68	1434	1446	H	0	406	52863	0	0	0
1375163_23193_0_0	35	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	67	102	1225	1240	T2b24a	0	536	25215	0	0	0
1361925_23193_0_0	28	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	0	147	175	514	522	U4a	0	463	25981	0	0	0
1304127_23193_0_0	12	2	0	0	0	0	0	0	1	1	0	0	14	0	0	1	0	0	0	0	0	0	14	0	71	85	840	848	H1b	0	441	24065	0	0	0
1379947_23193_0_0	34	1	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	35	0	150	185	916	925	K1a+195	0	517	25979	1	0	0
1321929_23193_0_0	15	1	0	0	1	0	0	0	2	1	1	0	17	0	1	0	0	0	0	0	0	0	17	0	124	141	924	942	H1b3	0	538	27872	0	0	0
1301798_23193_0_0	33	1	0	0	0	0	0	0	2	1	0	0	34	0	1	0	0	0	0	0	0	0	34	0	69	103	1175	1188	J1c3	0	485	30441	0	0	0
1361376_23193_0_0	15	1	0	0	0	0	0	0	1	2	0	0	16	0	0	0	0	0	0	0	0	0	16	0	87	103	878	892	V+@72	0	517	34387	0	0	0
1344801_23193_0_0	35	1	0	0	0	0	0	0	1	1	0	0	36	0	0	0	0	0	0	0	0	0	36	0	92	128	970	981	J2b1a	0	486	35790	0	0	0
1368582_23193_0_0	35	2	0	0	1	0	0	0	1	2	0	0	38	1	0	1	0	1	0	0	0	0	37	0	115	152	937	945	T2b1	0	434	32876	0	0	0
