s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
1359692_23193_0_0	40	2	0	0	1	0	0	0	1	1	0	0	43	0	0	1	0	0	0	0	0	0	43	0	88	131	1187	1200	J2a1a1a2	0	556	45342	0	0	0
1371089_23193_0_0	16	1	0	0	0	0	0	0	1	1	0	0	17	0	0	0	0	0	0	0	0	0	17	0	51	68	1437	1456	HV0	0	444	41233	0	0	0
1317419_23193_0_0	13	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	14	0	77	91	1162	1177	H5b1	0	576	49829	0	0	0
1353043_23193_0_0	15	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	15	0	60	75	1357	1373	H1a1b	0	521	37627	0	0	0
1329852_23193_0_0	11	2	0	0	0	0	0	0	1	1	0	0	13	0	0	1	0	0	0	0	0	0	13	0	37	50	1479	1500	H1be	0	421	45912	0	0	0
1335144_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	101	113	1011	1032	H5a+152	0	476	37742	0	0	0
1335829_23193_0_0	32	1	0	0	0	0	0	0	1	1	0	0	33	0	0	0	0	0	0	0	0	0	33	0	62	95	1134	1151	M3a1b	0	512	44735	1	0	0
1367587_23193_0_0	12	1	0	0	0	0	0	0	1	1	0	0	13	0	0	0	0	0	0	0	0	0	13	0	131	144	1239	1260	H1a1	0	603	38319	0	0	0
1318232_23193_0_0	20	1	1	0	0	0	0	0	1	1	0	0	22	0	0	0	0	0	0	0	0	0	22	0	169	191	904	919	H4a1a1a1a1	0	509	37466	0	0	0
1356009_23193_0_0	27	1	0	1	0	0	0	0	2	1	1	0	29	0	0	0	0	0	0	0	0	0	29	0	117	146	1073	1099	U5b1h	0	537	37473	0	0	0
1390168_23193_0_0	10	0	1	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	11	0	85	96	1290	1303	H1bs	0	664	46403	0	0	0
1348848_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	86	104	1047	1064	H11a2a	0	459	40572	0	0	0
1354672_23193_0_0	33	1	1	0	0	0	0	0	1	1	0	0	35	0	0	0	0	0	0	0	0	0	35	0	41	76	1473	1503	K1c2	0	544	43445	0	0	0
1370246_23193_0_0	36	1	0	0	0	0	0	0	1	1	0	0	37	0	0	0	0	0	0	0	0	0	37	0	68	105	1343	1362	M34'57	0	641	41444	0	0	0
3077507_23193_0_0	19	2	0	0	0	0	0	0	2	1	0	0	21	0	1	1	0	0	0	0	0	0	21	0	100	121	1201	1220	H8c2	0	505	29927	0	0	0
3019430_23193_0_0	35	2	0	0	0	0	0	0	4	2	0	0	37	0	2	0	0	0	0	0	0	0	37	0	251	288	461	468	K1a2a	0	450	29290	0	0	0
3094902_23193_0_0	35	1	1	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	37	0	112	149	1240	1260	K1c2	0	505	37150	0	0	0
3086984_23193_0_0	10	1	0	0	0	0	0	0	1	1	0	0	11	0	0	0	0	0	0	0	0	0	11	0	371	382	683	697	H1+16189	0	456	27025	0	0	0
