s	n_liftover_r2_snvs_with_mismatchrefallele	n_liftover_r2_homoplasmic_insertions_rel_to_grch38	n_liftover_r2_homoplasmic_deletions_rel_to_grch38	n_liftover_r2_heteroplasmic_indels_first_site_swapped_to_grch38	n_liftover_r2_heteroplasmic_deletions_with_internal_sites_swapped_to_grch38	n_liftover_r2_het_insertions_sharing_lhs_with_hom_ref_deletion	n_liftover_r2_heteroplasmic_deletions_sharing_lhs_with_homoplasmic_insertion_spanning_rhs	n_liftover_r2_heteroplasmic_deletions_spanning_only_lhs_of_homoplasmic_insertion	n_liftover_r2_sites_with_fancy_flip	n_liftover_r2_success_sites_flipped	n_liftover_r2_left_alignment_of_indels	n_liftover_r2_round2_failed_sites	n_liftover_r2_round2_fixed_sites	n_liftover_r2_round2_success_injected	n_liftover_r2_snvs_complex_liftover	n_liftover_r2_ref_insertion_new_haplos	n_liftover_r2_deletions_with_first_allele_and_internal_switches	n_liftover_r2_hom_dele_with_indels_reverted	n_liftover_r2_het_dele_span_insert_repaired_with_complex_rework	n_liftover_r2_het_deletions_span_insertions	n_liftover_r2_new_dupes_left_shift_failed	n_liftover_r2_fixed_indelStraddlesMultipleIntevals	n_liftover_r1_round1_failed_sites	n_liftover_changed_selfref_and_passed	n_liftover_r1_pass	n_liftover_r2_pass	mean_coverage	median_coverage	major_haplogroup	contamination	nuc_variants_pass	n_reads_unpaired_dropped	nuc_variants_dropped	mtdna_consensus_overlaps	nuc_consensus_overlaps
2313425_23193_0_0	34	1	0	0	0	0	0	0	1	2	0	0	35	0	0	0	0	0	0	0	0	0	35	0	146	181	705	721	U3a1a	0	408	31774	0	0	0
2397431_23193_0_0	29	1	0	0	0	0	0	0	2	2	0	0	30	0	1	0	0	0	0	0	0	0	30	0	136	166	855	870	U6d1a	0	437	23257	0	0	0
2376197_23193_0_0	31	2	0	0	0	0	0	0	1	1	0	0	33	0	0	1	0	0	0	0	0	0	33	0	252	285	616	620	U5b2c1	0	447	24520	0	0	0
2311641_23193_0_0	13	2	0	0	0	0	0	0	1	1	0	0	15	0	0	1	0	0	0	0	0	0	15	0	75	90	942	948	H1bs	0	502	25128	0	0	0
2339744_23193_0_0	9	1	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	122	132	862	873	H1	0	441	27079	0	0	0
2319262_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	34	46	1375	1384	H1c1	0	431	25166	0	0	0
2326294_23193_0_0	25	1	0	0	0	0	0	0	1	1	0	0	26	0	0	0	0	0	0	0	0	0	26	0	136	162	1016	1027	U5a1a1	0	417	31701	0	0	0
2318321_23193_0_0	17	1	0	0	0	0	0	0	1	0	0	0	18	0	1	0	0	0	0	0	0	0	18	0	107	125	749	761	H6a1	0	397	31706	0	0	0
2311576_23193_0_0	9	1	0	0	0	0	0	0	1	1	0	0	10	0	0	0	0	0	0	0	0	0	10	0	125	135	621	627	H3	0	542	25791	0	0	0
2363715_23193_0_0	17	1	0	0	0	0	0	0	1	1	0	0	18	0	0	0	0	0	0	0	0	0	18	0	49	67	1306	1330	V	0	507	42465	0	0	0
2372932_23193_0_0	38	1	1	0	0	0	0	0	2	2	0	0	40	0	0	0	0	0	0	0	0	0	40	0	67	107	1250	1264	A12a	0	490	37305	0	0	0
2395882_23193_0_0	11	1	0	0	0	0	0	0	1	1	0	0	12	0	0	0	0	0	0	0	0	0	12	0	115	127	983	993	H39b	0	512	29196	0	0	0
2339207_23193_0_0	14	1	0	0	0	0	0	0	1	1	0	0	15	0	0	0	0	0	0	0	0	0	15	0	58	73	1079	1094	H7d3a	0	490	23397	0	0	0
2337451_23193_0_0	13	3	0	0	0	0	0	0	1	3	0	0	16	0	0	2	0	0	0	0	0	0	16	0	193	209	765	776	H1bs	0	538	29512	0	0	0
2358703_23193_0_0	15	1	0	0	0	0	0	0	1	1	0	0	16	0	0	0	0	0	0	0	0	0	16	0	169	185	429	435	H1z	0	501	25841	0	0	0
2311111_23193_0_0	37	3	0	0	0	0	0	0	3	1	0	0	40	1	1	1	0	0	0	0	0	0	39	0	140	179	825	834	T2b5	0	539	28509	0	0	0
2366899_23193_0_0	30	1	1	0	0	0	0	0	1	2	0	0	32	0	0	0	0	0	0	0	0	0	32	0	53	85	1290	1320	B4c1b2a2	0	544	29418	0	0	0
2307155_23193_0_0	37	1	1	0	2	0	0	0	1	1	2	0	41	0	0	0	0	0	0	0	0	0	41	0	176	217	693	709	T2f1a1	0	523	30017	0	0	0
